51.05,21.841530799865723,0.44568527918781725,0.9920424403183024,0.5426917510853835,0.8805309734513275,0.7692307692307693,1.0,0.3556280587275693,0.9550102249488752,0.2708105147864184,0.7430389817024662,0.878,0.748,0.375,0.398,0.08,0.018,0.218,0.467,0.989,0.934
71.22,17.949809432029724,0.6124911284599006,0.9746300211416491,0.5294117647058824,0.8004246284501062,0.7540106951871658,0.9974747474747475,0.43134535367545074,0.7087628865979382,0.7986688851913477,0.7229629629629629,0.863,0.922,0.693,0.754,0.423,0.395,0.311,0.825,0.96,0.976
77.04,11.859273910522461,0.6491097922848664,0.9417571569595261,0.5267275097783573,0.8317152103559871,0.7019230769230769,0.9787234042553191,0.6086956521739131,0.779777206512425,0.8986615678776291,0.8724584103512015,0.875,0.954,0.808,0.771,0.584,0.736,0.182,0.91,0.94,0.944
77.94,7.641871511936188,0.7724974721941354,0.9719917012448133,0.49385474860335193,0.7281879194630873,0.7791970802919708,0.9681762545899633,0.6347992351816444,0.7905803195962994,0.9428571428571428,0.9196428571428571,0.764,0.937,0.884,0.868,0.427,0.791,0.332,0.94,0.924,0.927
81.47,5.821208596229553,0.7982740021574973,0.9731958762886598,0.697196261682243,0.7350498338870431,0.7353279631760644,0.9290928050052137,0.555672268907563,0.8666666666666667,0.9505154639175257,0.9144800777453839,0.74,0.944,0.746,0.885,0.639,0.891,0.529,0.91,0.922,0.941
82.37,5.168089598417282,0.7848484848484848,0.9626639757820383,0.7254901960784313,0.7853881278538812,0.7112244897959183,0.9361256544502617,0.5862068965517241,0.8438331854480923,0.9279454722492697,0.9534391534391534,0.777,0.954,0.74,0.86,0.697,0.894,0.51,0.951,0.953,0.901
80.4,5.368288308382034,0.6930533117932148,0.960960960960961,0.6510186005314438,0.8545081967213115,0.5824706694271912,0.9017175572519084,0.7588652482269503,0.9306930693069307,0.9220272904483431,0.8894009216589862,0.858,0.96,0.735,0.834,0.844,0.945,0.107,0.846,0.946,0.965
82.57,4.834112167358398,0.7964135021097046,0.9925452609158679,0.7602663706992231,0.7607413647851727,0.7502762430939226,0.9574920297555791,0.5421245421245421,0.888996138996139,0.9174757281553398,0.9245837414299706,0.755,0.932,0.685,0.903,0.679,0.901,0.592,0.921,0.945,0.944
83.63,4.6725412011146545,0.7976190476190477,0.9935828877005347,0.7108874656907593,0.789103690685413,0.744973544973545,0.9713340683572216,0.6508135168961201,0.8598553345388789,0.8964879852125693,0.9412360688956434,0.804,0.929,0.777,0.898,0.704,0.881,0.52,0.951,0.97,0.929
84.51,4.4190658032894135,0.7966436327739388,0.9854620976116303,0.7231897341888176,0.8054298642533937,0.7592008412197687,0.9432048681541582,0.6498771498771498,0.9046692607003891,0.9168260038240917,0.9431704885343968,0.807,0.949,0.789,0.89,0.722,0.93,0.529,0.93,0.959,0.946
83.86,4.520398020744324,0.8143153526970954,0.976530612244898,0.662172878667724,0.8653648509763617,0.7760663507109005,0.935678391959799,0.6159496327387198,0.8639639639639639,0.9437185929648241,0.9686486486486486,0.785,0.957,0.835,0.842,0.655,0.931,0.587,0.959,0.939,0.896
84.54,4.37970706820488,0.8360655737704918,0.9669669669669669,0.698961937716263,0.8473053892215568,0.7387033398821218,0.9391824526420738,0.6416382252559727,0.8746569075937786,0.9424603174603174,0.9730312837108953,0.765,0.966,0.808,0.849,0.752,0.942,0.564,0.956,0.95,0.902
84.8,4.264941960573196,0.858139534883721,0.9875259875259875,0.7279411764705882,0.8323754789272031,0.746,0.9431137724550899,0.6051080550098232,0.9,0.9415262636273538,0.9607032057911065,0.738,0.95,0.792,0.869,0.746,0.945,0.616,0.945,0.95,0.929
85.58,4.192316830158234,0.8234086242299795,0.9855521155830753,0.7760736196319018,0.8627254509018036,0.7275155832591274,0.953204476093591,0.6346782988004362,0.895774647887324,0.9410609037328095,0.9569230769230769,0.802,0.955,0.759,0.861,0.817,0.937,0.582,0.954,0.958,0.933
85.58,4.1279372572898865,0.8526785714285714,0.9886010362694301,0.7721774193548387,0.8280669144981413,0.7595959595959596,0.9516616314199395,0.6133971291866028,0.9084778420038536,0.9411187438665358,0.9563894523326572,0.764,0.954,0.766,0.891,0.752,0.945,0.641,0.943,0.959,0.943
85.52,4.142063081264496,0.8113590263691683,0.9886010362694301,0.7786802030456853,0.7994746059544658,0.7080851063829787,0.9358974358974359,0.7120343839541547,0.9096153846153846,0.9384164222873901,0.9609053497942387,0.8,0.954,0.767,0.913,0.832,0.949,0.497,0.946,0.96,0.934
85.27,4.150056570768356,0.8109201213346815,0.9916926272066459,0.7071490094745909,0.8403041825095057,0.7051170858629662,0.9591419816138917,0.7223088923556942,0.9230769230769231,0.9393939393939394,0.9296724470134875,0.802,0.955,0.821,0.884,0.813,0.939,0.463,0.924,0.961,0.965
85.52,4.062889844179153,0.8103448275862069,0.987667009249743,0.6868525896414343,0.8341187558906692,0.7765607886089814,0.9631147540983607,0.7012987012987013,0.9158512720156555,0.9406037000973709,0.9380530973451328,0.799,0.961,0.862,0.885,0.709,0.94,0.54,0.936,0.966,0.954
85.83,4.01865154504776,0.7839335180055401,0.9906832298136646,0.7196904557179707,0.8433619866284623,0.7642276422764228,0.9641760491299898,0.7178770949720671,0.9271991911021233,0.9415204678362573,0.9208770257387988,0.849,0.957,0.837,0.883,0.752,0.942,0.514,0.917,0.966,0.966
86.12,3.90924733877182,0.8237113402061855,0.989648033126294,0.7704918032786885,0.8297872340425532,0.7548828125,0.9566094853683148,0.666289592760181,0.9151219512195122,0.9469548133595285,0.9452191235059761,0.799,0.956,0.799,0.897,0.773,0.948,0.589,0.938,0.964,0.949
84.93,4.22932305932045,0.8154639175257732,0.9886010362694301,0.6911764705882353,0.8089285714285714,0.7235023041474654,0.9712460063897763,0.7339901477832512,0.8644818423383526,0.9469026548672567,0.9692144373673036,0.791,0.954,0.846,0.906,0.785,0.912,0.447,0.976,0.963,0.913
86.02,3.967209815979004,0.8491620111731844,0.9826707441386341,0.7668886774500476,0.776304888152444,0.7583826429980276,0.963076923076923,0.6927710843373494,0.9104046242774566,0.9532803180914513,0.9451645064805583,0.76,0.964,0.806,0.937,0.769,0.939,0.575,0.945,0.959,0.948
85.83,3.976902186870575,0.8396124865446717,0.9866666666666667,0.7713444553483808,0.8333333333333334,0.7010734929810074,0.9410029498525073,0.6935064935064935,0.940563086548488,0.9532338308457712,0.9216809933142311,0.78,0.962,0.786,0.89,0.849,0.957,0.534,0.902,0.958,0.965
86.54,3.8426188826560974,0.8221105527638191,0.9818181818181818,0.7730844793713163,0.8422535211267606,0.7412844036697248,0.9596774193548387,0.6957055214723926,0.9251968503937008,0.9496047430830039,0.945382323733863,0.818,0.972,0.787,0.897,0.808,0.952,0.567,0.94,0.961,0.952
86.46,3.8341387510299683,0.8324607329842932,0.986734693877551,0.807897545357524,0.8330241187384044,0.7401646843549863,0.9586693548387096,0.6554267650158061,0.9217986314760508,0.9626639757820383,0.9481037924151696,0.795,0.967,0.757,0.898,0.809,0.951,0.622,0.943,0.954,0.95
86.4,3.819834202528,0.7577319587628866,0.9868020304568528,0.7920081967213115,0.8699507389162562,0.7372727272727273,0.96900826446281,0.696969696969697,0.9145631067961165,0.9665991902834008,0.9408866995073891,0.882,0.972,0.773,0.883,0.811,0.938,0.529,0.942,0.955,0.955
86.46,3.8058034777641296,0.7664618086040387,0.9917695473251029,0.7903885480572597,0.872745490981964,0.7188034188034188,0.970164609053498,0.7148760330578512,0.916023166023166,0.9553571428571429,0.949050949050949,0.873,0.964,0.773,0.871,0.841,0.943,0.519,0.949,0.963,0.95
86.88,3.7177498638629913,0.8005725190839694,0.9917780061664954,0.7796610169491526,0.8531935176358436,0.7599620493358634,0.9554896142433235,0.6869158878504673,0.9306930693069307,0.9600798403193613,0.9557344064386318,0.839,0.965,0.782,0.895,0.801,0.966,0.588,0.94,0.962,0.95
86.36,3.8556455969810486,0.8126232741617357,0.9858299595141701,0.8068669527896996,0.8527430221366699,0.6884858044164038,0.938894277400582,0.7229916897506925,0.9331983805668016,0.9507389162561576,0.9471585244267199,0.824,0.974,0.752,0.886,0.873,0.968,0.522,0.922,0.965,0.95
86.41,3.8006238639354706,0.8173652694610778,0.9907881269191402,0.775609756097561,0.8780487804878049,0.7114261884904087,0.9741468459152016,0.7065789473684211,0.9313131313131313,0.9338446788111218,0.9183285849952516,0.819,0.968,0.795,0.864,0.853,0.942,0.537,0.922,0.974,0.967
85.63,4.143868982791901,0.7220863895680522,0.9907502569373073,0.8073196986006459,0.8115183246073299,0.6888361045130641,0.9701338825952626,0.8428571428571429,0.9336683417085427,0.9393063583815029,0.9277456647398844,0.886,0.964,0.75,0.93,0.87,0.942,0.354,0.929,0.975,0.963
86.77,3.7427757382392883,0.8017578125,0.9877551020408163,0.7905138339920948,0.8170403587443946,0.7493087557603687,0.972193614830072,0.7282321899736148,0.9254901960784314,0.9470588235294117,0.9438423645320198,0.821,0.968,0.8,0.911,0.813,0.944,0.552,0.944,0.966,0.958
86.91,3.69110706448555,0.8134765625,0.9887640449438202,0.776930409914204,0.8308823529411765,0.7514071294559099,0.9700722394220846,0.7289002557544757,0.9255952380952381,0.9610778443113772,0.9332042594385286,0.833,0.968,0.815,0.904,0.801,0.94,0.57,0.933,0.963,0.964
86.73,3.6987310349941254,0.8273748723186926,0.9887410440122825,0.7752380952380953,0.8733798604187437,0.774,0.9807486631016042,0.6659641728134879,0.909702209414025,0.9420289855072463,0.933074684772066,0.81,0.966,0.814,0.876,0.774,0.917,0.632,0.947,0.975,0.962
87.19,3.646732062101364,0.7813333333333333,0.9897959183673469,0.7540834845735027,0.8995859213250518,0.7590132827324478,0.9713114754098361,0.7418032786885246,0.9214354995150339,0.9456838021338506,0.9511465603190429,0.879,0.97,0.831,0.869,0.8,0.948,0.543,0.95,0.975,0.954
87.2,3.584360361099243,0.8148505303760849,0.9927685950413223,0.7676579925650557,0.861568247821878,0.7616731517509727,0.9751809720785936,0.7114014251781473,0.918111753371869,0.958374628344896,0.9510978043912176,0.845,0.961,0.826,0.89,0.783,0.943,0.599,0.953,0.967,0.953
87.44,3.575458288192749,0.7937384898710865,0.9907786885245902,0.8085539714867617,0.852198316183349,0.7504587155963303,0.9771784232365145,0.7339331619537275,0.9127962085308057,0.9545454545454546,0.9615384615384616,0.862,0.967,0.794,0.911,0.818,0.942,0.571,0.963,0.966,0.95
87.23,3.5595026910305023,0.7955596669750231,0.9877800407331976,0.7650822669104205,0.8551000953288846,0.7825641025641026,0.9714576962283384,0.7257653061224489,0.9309664694280079,0.9464459591041869,0.945705824284304,0.86,0.97,0.837,0.897,0.763,0.953,0.569,0.944,0.972,0.958
87.22,3.589385002851486,0.7891842346471127,0.9938398357289527,0.765409383624655,0.8340847610459874,0.7778884462151394,0.9713114754098361,0.7687861271676301,0.9280788177339901,0.9420289855072463,0.9419862340216323,0.861,0.968,0.832,0.925,0.781,0.948,0.532,0.942,0.975,0.958
87.3,3.557856500148773,0.7903372835004557,0.9898167006109979,0.7458515283842795,0.8480074142724745,0.8032258064516129,0.9675785207700102,0.7530695770804912,0.935871743486974,0.9473684210526315,0.9403714565004888,0.867,0.972,0.854,0.915,0.747,0.955,0.552,0.934,0.972,0.962
86.98,3.672705739736557,0.7998102466793169,0.9928057553956835,0.724709784411277,0.8192239858906526,0.7995642701525054,0.9685598377281948,0.7835820895522388,0.9326065411298315,0.9381642512077295,0.9458128078817734,0.843,0.966,0.874,0.929,0.734,0.955,0.525,0.941,0.971,0.96
87.31,3.5884942710399628,0.7657192075796727,0.9928057553956835,0.78900883218842,0.8865461847389559,0.7578558225508318,0.970317297850563,0.7469050894085282,0.9136622390891841,0.9427184466019417,0.9622833843017329,0.889,0.966,0.804,0.883,0.82,0.948,0.543,0.963,0.971,0.944
87.28,3.5639149248600006,0.7828014184397163,0.9918032786885246,0.8099688473520249,0.875,0.7192242833052277,0.964859437751004,0.77046783625731,0.933597621407334,0.9321872015281757,0.9531405782652044,0.883,0.968,0.78,0.882,0.853,0.961,0.527,0.942,0.976,0.956
87.57,3.506759911775589,0.8075829383886256,0.9907786885245902,0.7761194029850746,0.8515037593984962,0.7838104639684107,0.9638916750250752,0.7355584082156611,0.9204218600191755,0.9428848015488868,0.96900826446281,0.852,0.967,0.832,0.906,0.794,0.961,0.573,0.96,0.974,0.938
87.57,3.4888417422771454,0.8397502601456815,0.9917780061664954,0.7911025145067698,0.833029197080292,0.7866400797607178,0.9715736040609138,0.6887201735357917,0.9307317073170732,0.9621136590229312,0.9559118236472945,0.807,0.965,0.818,0.913,0.789,0.957,0.635,0.954,0.965,0.954
87.53,3.452593296766281,0.8388090349075975,0.9917864476386037,0.8185610010427529,0.8465116279069768,0.7884615384615384,0.9539666993143977,0.6536203522504892,0.9412350597609562,0.9648946840521565,0.960446247464503,0.817,0.966,0.785,0.91,0.779,0.974,0.668,0.945,0.962,0.947
87.68,3.427038758993149,0.8282630029440629,0.9938208032955715,0.8281750266808965,0.8659594985535197,0.7916241062308478,0.9593657086223984,0.6564593301435406,0.9448979591836735,0.9651046859421735,0.9431372549019608,0.844,0.965,0.776,0.898,0.775,0.968,0.686,0.926,0.968,0.962
87.74,3.4370188117027283,0.7825704225352113,0.992827868852459,0.8080808080808081,0.8736532810969637,0.7572727272727273,0.9677093844601413,0.7351778656126482,0.9222648752399232,0.960435212660732,0.9671457905544147,0.889,0.969,0.8,0.892,0.833,0.959,0.558,0.961,0.971,0.942
87.86,3.429529368877411,0.7797202797202797,0.9898167006109979,0.8113590263691683,0.8671799807507219,0.7849462365591398,0.9649298597194389,0.7264851485148515,0.9280155642023347,0.9594460929772503,0.9622833843017329,0.892,0.972,0.8,0.901,0.803,0.963,0.587,0.954,0.97,0.944
87.59,3.4702941477298737,0.764505119453925,0.9878172588832488,0.8113590263691683,0.8777120315581854,0.7518115942028986,0.9667003027245207,0.7510431154381085,0.9124293785310734,0.9595261599210266,0.9758909853249476,0.896,0.973,0.8,0.89,0.83,0.958,0.54,0.969,0.972,0.931
88.02,3.3957226872444153,0.8092105263157895,0.9898270600203459,0.7861873226111636,0.8852295409181636,0.7712418300653595,0.9668674698795181,0.740880503144654,0.9344587884806356,0.9567779960707269,0.9503475670307845,0.861,0.973,0.831,0.887,0.826,0.963,0.589,0.941,0.974,0.957
87.99,3.3615575432777405,0.805607476635514,0.9888097660223805,0.8238396624472574,0.8736532810969637,0.7685098406747891,0.9706477732793523,0.7099322799097065,0.931640625,0.9577603143418467,0.9597989949748744,0.862,0.972,0.781,0.892,0.82,0.959,0.629,0.954,0.975,0.955
87.99,3.3630695044994354,0.8237585199610516,0.9917948717948718,0.8317256162915327,0.8639846743295019,0.7846003898635477,0.9724770642201835,0.6840490797546013,0.9230028873917228,0.9603567888999008,0.9635627530364372,0.846,0.967,0.776,0.902,0.805,0.954,0.669,0.959,0.969,0.952
88.03,3.409942150115967,0.79491833030853,0.9948400412796697,0.8029268292682927,0.8476454293628809,0.7850919651500484,0.9753846153846154,0.7477243172951885,0.927536231884058,0.9594460929772503,0.9569138276553106,0.876,0.964,0.823,0.918,0.811,0.951,0.575,0.96,0.97,0.955
88.09,3.342805117368698,0.8310276679841897,0.9938398357289527,0.8005952380952381,0.8729388942774006,0.7655813953488372,0.9734964322120285,0.7196367763904654,0.9248554913294798,0.9594861660079052,0.9615384615384616,0.841,0.968,0.807,0.9,0.823,0.955,0.634,0.96,0.971,0.95
87.41,3.417612224817276,0.8640350877192983,0.9948293691830403,0.8090909090909091,0.84736355226642,0.8165938864628821,0.9744114636642784,0.6325247079964061,0.9323383084577115,0.9585389930898321,0.9376218323586745,0.788,0.962,0.801,0.916,0.748,0.952,0.704,0.937,0.971,0.962
87.97,3.4172260761260986,0.8592592592592593,0.9828801611278952,0.7931707317073171,0.8866599799398195,0.766329346826127,0.9698492462311558,0.7058823529411765,0.9479591836734694,0.9397705544933078,0.9369544131910766,0.812,0.976,0.813,0.884,0.833,0.965,0.636,0.929,0.983,0.966
87.82,3.394709825515747,0.8394308943089431,0.9908256880733946,0.7649186256781193,0.8976458546571137,0.7911646586345381,0.9687814702920443,0.688367129135539,0.9459183673469388,0.9594861660079052,0.9361702127659575,0.826,0.972,0.846,0.877,0.788,0.962,0.645,0.927,0.971,0.968
