8.76,23.04057788848877,0.1381975867269985,nan,nan,nan,nan,nan,0.03045144804088586,nan,nan,nan,0.733,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0
11.34,22.931870698928833,0.09206716850028952,0.0,nan,0.11801016702977488,nan,nan,0.0,nan,0.0,nan,0.159,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0
24.71,22.857933521270752,0.19459850494333253,0.0,nan,0.25219084712755596,nan,nan,0.11428571428571428,0.3403814262023217,0.19195046439628483,nan,0.807,0.0,0.0,0.777,0.0,0.0,0.004,0.821,0.062,0.0
23.86,22.45270037651062,0.7774030354131535,0.24756784434203788,0.1967144060657119,0.03187250996015936,nan,nan,nan,nan,nan,nan,0.461,0.967,0.934,0.024,0.0,0.0,0.0,0.0,0.0,0.0
14.12,22.088422298431396,0.10509688289806234,0.9183673469387755,0.018867924528301886,nan,nan,nan,nan,0.8,nan,nan,0.998,0.405,0.001,0.0,0.0,0.0,0.0,0.008,0.0,0.0
29.4,21.49302053451538,0.7697841726618705,0.5351473922902494,nan,nan,nan,nan,0.1351272301842644,0.7655453618756372,nan,nan,0.321,0.944,0.0,0.0,0.0,0.0,0.924,0.751,0.0,0.0
21.25,21.843586444854736,0.1231678778174652,0.995850622406639,nan,0.9090909090909091,nan,nan,nan,0.5371393492940454,nan,nan,1.0,0.24,0.0,0.01,0.0,0.0,0.0,0.875,0.0,0.0
25.22,21.398331880569458,0.13844235033259422,0.9831144465290806,nan,0.85,nan,nan,0.125,0.4360867558837102,nan,nan,0.999,0.524,0.0,0.051,0.0,0.0,0.003,0.945,0.0,0.0
30.54,21.51027774810791,0.9405405405405406,0.3148565903963906,0.18629343629343628,nan,nan,nan,nan,0.6122715404699739,nan,nan,0.174,0.977,0.965,0.0,0.0,0.0,0.0,0.938,0.0,0.0
35.21,21.43469262123108,0.7699316628701595,0.5164243403338719,0.1647746243739566,nan,nan,nan,nan,0.7050980392156863,nan,nan,0.676,0.959,0.987,0.0,0.0,0.0,0.0,0.899,0.0,0.0
23.65,22.37592124938965,nan,0.683371298405467,nan,nan,nan,nan,0.12174232228068028,0.9215686274509803,nan,nan,0.0,0.9,0.0,0.0,0.0,0.0,0.995,0.47,0.0,0.0
28.5,22.34689974784851,nan,0.32307183051969546,0.18702953097857555,nan,nan,nan,0.15783274440518258,0.8124341412012644,nan,nan,0.0,0.976,0.969,0.0,0.0,0.0,0.134,0.771,0.0,0.0
32.85,22.204061269760132,0.9369369369369369,0.23784176143237357,nan,nan,0.2543335325762104,nan,nan,0.7386363636363636,0.3445887445887446,nan,0.208,0.983,0.0,0.0,0.851,0.0,0.0,0.845,0.398,0.0
26.5,22.544915199279785,nan,0.998015873015873,nan,0.8571428571428571,0.13319126265316994,nan,nan,0.5463169642857143,nan,nan,0.0,0.503,0.0,0.168,1.0,0.0,0.0,0.979,0.0,0.0
28.96,22.605114936828613,nan,0.9056806002143623,nan,0.9711538461538461,nan,nan,0.13384346892200297,0.6294583883751651,nan,nan,0.0,0.845,0.0,0.101,0.0,0.0,0.997,0.953,0.0,0.0
34.34,20.262139320373535,nan,0.8956611570247934,nan,0.9640718562874252,nan,nan,0.14784028499332047,0.5879854368932039,0.8918918918918919,0.9619565217391305,0.0,0.867,0.0,0.161,0.0,0.0,0.996,0.969,0.264,0.177
50.8,14.288190603256226,0.9242053789731052,0.5977859778597786,0.3536439665471924,0.6284779050736498,nan,nan,0.3294685990338164,0.5577803203661327,0.5124703087885986,0.7420212765957447,0.378,0.972,0.888,0.384,0.0,0.0,0.341,0.975,0.863,0.279
37.67,15.6967111825943,nan,0.5176659528907923,nan,0.7692307692307693,nan,nan,0.21364985163204747,0.6371134020618556,0.39848956019546866,0.9375,0.0,0.967,0.0,0.01,0.0,0.0,0.936,0.927,0.897,0.03
42.51,15.401975870132446,0.7470010905125409,0.9875283446712018,0.7142857142857143,0.6661170651277823,nan,nan,0.2724679029957204,0.8439024390243902,1.0,0.18221814848762602,0.685,0.871,0.005,0.808,0.0,0.0,0.191,0.692,0.005,0.994
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.16,18.89259696006775,0.4503772489843297,0.6938931297709924,0.3532675709001233,0.8857142857142857,0.1654320987654321,0.5603448275862069,nan,0.3838996763754045,0.3415409054805401,0.8353344768439108,0.776,0.909,0.573,0.093,0.134,0.065,0.0,0.949,0.43,0.487
46.04,16.301339030265808,0.48936170212765956,0.9022687609075044,0.29057301293900184,0.5306818181818181,0.1359724612736661,0.6108597285067874,0.15789473684210525,0.442501324854266,0.6152671755725191,0.6681034482758621,0.759,0.517,0.786,0.467,0.079,0.135,0.003,0.835,0.403,0.62
46.07,15.659078240394592,0.5283714075165807,0.8956953642384106,0.28246628131021195,0.5318230852211435,0.07042253521126761,0.6388888888888888,0.3181818181818182,0.4732620320855615,0.4463276836158192,0.552892561983471,0.717,0.541,0.733,0.493,0.01,0.092,0.091,0.708,0.553,0.669
46.43,16.287957191467285,0.5789938217122683,0.9131886477462438,0.25945121951219513,0.5391658189216684,0.06306306306306306,0.6576576576576577,0.36470588235294116,0.4725765306122449,0.5898617511520737,0.5507131537242472,0.656,0.547,0.851,0.53,0.007,0.073,0.031,0.741,0.512,0.695
49.39,15.465126037597656,0.6361922714420358,0.8909348441926346,0.2739596469104666,0.5819881053525914,0.04040404040404041,0.6543624161073825,0.3235294117647059,0.46404867256637167,0.6744548286604362,0.6171122994652406,0.675,0.629,0.869,0.685,0.004,0.195,0.033,0.839,0.433,0.577
43.75,15.324060082435608,0.4440414507772021,0.9548387096774194,0.4699738903394256,0.3924205378973105,0.27740058195926287,0.6559139784946236,0.34841628959276016,0.5436893203883495,0.41850989522700816,0.4748153122901276,0.857,0.148,0.18,0.642,0.286,0.122,0.154,0.56,0.719,0.707
45.61,15.046973824501038,0.4467758444216991,0.9504950495049505,0.4794188861985472,0.3646489104116223,0.31880448318804483,0.6511627906976745,0.37341772151898733,0.5325102880658437,0.44017094017094016,0.5360329444063143,0.873,0.096,0.198,0.753,0.256,0.28,0.059,0.647,0.618,0.781
49.95,13.875942707061768,0.6591889559965487,0.9895104895104895,0.41581632653061223,0.5789923142613151,0.2734047508150908,0.7322834645669292,0.35185185185185186,0.5330490405117271,0.7988980716253443,0.3855633802816901,0.764,0.566,0.489,0.678,0.587,0.186,0.019,0.25,0.58,0.876
54.71,13.469203114509583,0.7021484375,0.9018743109151047,0.353461738677772,0.6795937211449676,0.28065395095367845,0.7744360902255639,0.125,0.6369529983792545,0.716024340770791,0.43315764254911354,0.719,0.818,0.679,0.736,0.309,0.206,0.001,0.393,0.706,0.904
56.39,15.05618965625763,0.7430639324487334,0.895505617977528,0.31311599696739956,0.5422667501565435,0.17888563049853373,0.6443057722308893,nan,0.6500445235975066,0.7795275590551181,0.6242578456318915,0.616,0.797,0.826,0.866,0.061,0.413,0.0,0.73,0.594,0.736
57.93,12.914078712463379,0.7425742574257426,0.7977332170880558,0.35487232933819696,0.6686746987951807,0.28585461689587427,0.674373795761079,0.15384615384615385,0.6552083333333333,0.7351648351648352,0.5571725571725572,0.675,0.915,0.681,0.777,0.291,0.35,0.002,0.629,0.669,0.804
58.94,12.79871141910553,0.7141393442622951,0.7931623931623931,0.4022627278441232,0.676081200353045,0.32729805013927576,0.7465564738292011,0.375,0.6568338249754179,0.54421768707483,0.5711513583441138,0.697,0.928,0.64,0.766,0.235,0.271,0.006,0.668,0.8,0.883
56.57,13.487192511558533,0.7932432432432432,0.6522033898305085,0.45401174168297453,0.6116970278044104,0.2991518889745567,0.7656903765690377,0.3157894736842105,0.5654060756354619,0.4795134443021767,0.7757575757575758,0.587,0.962,0.464,0.638,0.388,0.183,0.006,0.912,0.749,0.768
58.34,14.13617753982544,0.5526838966202783,0.7180851063829787,0.3566400750821211,0.8030075187969925,0.2692307692307692,0.804416403785489,0.0,0.643793369313801,0.5981012658227848,0.6570561456752656,0.834,0.945,0.76,0.534,0.049,0.255,0.0,0.835,0.756,0.866
53.71,13.161749482154846,0.5842939481268011,0.7004405286343612,0.38063524590163933,0.7869318181818182,0.4126984126984127,0.8148148148148148,0.4306569343065693,0.6683168316831684,0.6634522661523626,0.38134270101483214,0.811,0.954,0.743,0.554,0.026,0.154,0.059,0.405,0.688,0.977
51.76,14.725366234779358,0.6666666666666666,0.5622466705269253,0.34802121583027334,0.7813953488372093,0.2857142857142857,0.8146341463414634,0.4482758620689655,0.687125748502994,0.7569193742478941,0.3918269230769231,0.766,0.971,0.853,0.336,0.004,0.167,0.013,0.459,0.629,0.978
