9.98,23.0261492729187,nan,nan,0.09986990893625537,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.04,23.02109408378601,0.14757969303423848,nan,0.12902155887230515,nan,nan,nan,nan,nan,0.11241446725317693,nan,0.125,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.69,0.0
12.6,22.973018407821655,0.12065283709579011,nan,0.05181347150259067,0.16631130063965885,nan,nan,0.23076923076923078,nan,0.13043478260869565,nan,0.791,0.0,0.01,0.156,0.0,0.0,0.003,0.0,0.3,0.0
16.46,22.861990451812744,0.22612770943175162,0.2289156626506024,nan,0.10204081632653061,nan,nan,nan,0.13065485605820942,nan,nan,0.772,0.038,0.0,0.01,0.0,0.0,0.0,0.826,0.0,0.0
18.18,22.74095892906189,0.44490934449093444,0.12793876435210497,0.2608695652173913,0.3333333333333333,nan,nan,0.28637770897832815,nan,nan,nan,0.319,0.936,0.006,0.002,0.0,0.0,0.555,0.0,0.0,0.0
20.94,22.5923969745636,0.1542087542087542,nan,0.2056451612903226,0.15384615384615385,0.3333333333333333,0.21428571428571427,0.35487528344671204,0.3804347826086957,nan,nan,0.916,0.0,0.051,0.002,0.005,0.354,0.626,0.14,0.0,0.0
18.36,22.477858543395996,0.13698435277382645,nan,nan,nan,nan,0.26003824091778205,0.30032733224222585,1.0,nan,nan,0.963,0.0,0.0,0.0,0.0,0.136,0.734,0.003,0.0,0.0
24.01,22.315982818603516,0.17896962706651287,nan,0.7142857142857143,nan,nan,0.23307692307692307,0.4160631994733377,0.33779761904761907,nan,nan,0.931,0.0,0.005,0.0,0.0,0.606,0.632,0.227,0.0,0.0
18.61,22.388080835342407,0.23091397849462367,nan,nan,nan,nan,0.5,0.7452229299363057,0.1443046249387155,nan,nan,0.859,0.0,0.0,0.0,0.0,0.002,0.117,0.883,0.0,0.0
20.95,22.297313451766968,0.20795107033639143,0.8181818181818182,0.13141524105754276,nan,nan,0.21472037090698348,0.7916666666666666,0.6923076923076923,0.25934579439252337,0.3888888888888889,0.884,0.009,0.169,0.0,0.0,0.741,0.019,0.009,0.222,0.042
18.62,22.310083150863647,0.17870650529500756,nan,0.15625,0.0,nan,0.17866118345899018,0.8571428571428571,nan,0.42857142857142855,nan,0.945,0.0,0.015,0.0,0.0,0.782,0.036,0.0,0.084,0.0
19.22,22.397765159606934,0.17122557726465365,nan,0.15782983970406905,nan,nan,0.22522010792388525,0.9736842105263158,nan,nan,nan,0.964,0.0,0.128,0.0,0.0,0.793,0.037,0.0,0.0,0.0
20.88,22.377636432647705,0.1643835616438356,0.0,0.17196103346039815,0.1111111111111111,nan,0.42138939670932357,1.0,0.39279869067103107,0.0,nan,0.972,0.0,0.406,0.001,0.0,0.461,0.008,0.24,0.0,0.0
26.01,21.938809394836426,0.1985466980123958,0.5517241379310345,nan,0.2094240837696335,nan,0.28847771236333053,0.3184684684684685,0.5310344827586206,0.23870967741935484,nan,0.929,0.048,0.0,0.04,0.0,0.686,0.707,0.154,0.037,0.0
30.38,21.763715982437134,0.26450116009280744,0.5894736842105263,nan,0.1833837561089132,nan,0.5147058823529411,0.5767494356659142,0.5280373831775701,0.4884210526315789,nan,0.798,0.168,0.0,0.788,0.0,0.315,0.511,0.226,0.232,0.0
33.88,21.50224804878235,0.328544061302682,0.4418423106947697,nan,0.14285714285714285,nan,0.32227032227032226,0.2577829502473087,0.5415472779369628,0.5138339920948617,nan,0.686,0.566,0.0,0.001,0.0,0.67,0.886,0.189,0.39,0.0
27.65,21.738224506378174,0.2810880829015544,0.5041322314049587,nan,0.0,nan,0.2102677474821911,0.6345733041575492,0.32777115613825986,0.28653391832602093,nan,0.434,0.061,0.0,0.0,0.0,0.856,0.29,0.275,0.849,0.0
31.26,21.616577625274658,0.23556760945370012,0.5486111111111112,nan,0.227765726681128,nan,0.29868956168097605,0.5784543325526932,0.48,0.31705263157894736,nan,0.608,0.079,0.0,0.315,0.0,0.661,0.494,0.216,0.753,0.0
32.59,21.592713594436646,0.2538489079842463,0.5974025974025974,nan,0.23059866962305986,nan,0.5582417582417583,0.7236842105263158,0.3057022175290391,0.4239365537130497,nan,0.709,0.23,0.0,0.624,0.0,0.254,0.275,0.579,0.588,0.0
25.28,21.827855348587036,0.2237093690248566,0.7,nan,0.22727272727272727,nan,0.19218887908208296,0.6361031518624641,0.6136363636363636,0.30612244897959184,0.4251207729468599,0.468,0.007,0.0,0.005,0.0,0.871,0.222,0.027,0.84,0.088
31.86,21.55651569366455,0.24339622641509434,0.75,nan,0.5,0.4369747899159664,0.24140943506115317,0.6397748592870544,0.4732620320855615,0.42570532915360504,0.33777354900095147,0.645,0.003,0.0,0.001,0.156,0.829,0.341,0.177,0.679,0.355
32.65,21.439404010772705,0.2811296534017972,0.6376811594202898,nan,0.35609756097560974,0.49206349206349204,0.4697368421052632,0.86,0.20679585877355985,0.43787777031564806,0.45553822152886114,0.657,0.308,0.0,0.146,0.031,0.357,0.043,0.779,0.652,0.292
36.0,21.329504013061523,0.4017467248908297,0.6727272727272727,nan,0.27603640040444893,0.43520309477756286,0.35491329479768785,0.7264705882352941,0.40896358543417366,0.2999664091367148,0.3133826496301278,0.368,0.222,0.0,0.273,0.225,0.614,0.247,0.292,0.893,0.466
39.55,21.001192569732666,0.46741344195519346,0.5069501226492232,nan,0.3398876404494382,0.4182692307692308,0.5148809523809523,0.7843866171003717,0.2329014763482977,0.43639683505782106,0.5405759162303665,0.459,0.62,0.0,0.242,0.174,0.346,0.211,0.773,0.717,0.413
33.68,21.252195119857788,0.2773995915588836,0.4034383954154728,nan,0.281875,0.5185185185185185,0.576036866359447,0.9148936170212766,0.26979125640015755,0.6004618937644342,0.6666666666666666,0.815,0.704,0.0,0.451,0.056,0.25,0.043,0.685,0.26,0.104
36.46,21.19386601448059,0.2675270317404953,0.72,nan,0.2575663990117356,0.49074074074074076,0.41773162939297126,0.6690647482014388,0.47895500725689405,0.5636094674556213,0.33365338454152665,0.767,0.108,0.0,0.417,0.053,0.523,0.372,0.33,0.381,0.695
38.73,21.05005383491516,0.4008298755186722,0.6343283582089553,0.2,0.35064935064935066,0.41975308641975306,0.3007662835249042,0.7630057803468208,0.3344113842173351,0.3742746615087041,0.4305177111716621,0.483,0.34,0.005,0.027,0.204,0.785,0.264,0.517,0.774,0.474
36.49,21.123908042907715,0.4968632371392723,0.7321428571428571,0.2682926829268293,0.4027777777777778,0.46396396396396394,0.33521391631405734,0.6304023845007451,0.29668332576101775,0.293713163064833,0.4652241112828439,0.396,0.123,0.011,0.029,0.103,0.713,0.423,0.653,0.897,0.301
31.49,21.34058976173401,0.46751740139211134,0.8333333333333334,0.0,0.22342239909039227,0.5405405405405406,0.3842652795838752,0.8560606060606061,0.2776360544217687,0.27826633165829145,0.5913978494623656,0.403,0.035,0.0,0.393,0.02,0.591,0.113,0.653,0.886,0.055
28.74,21.57240128517151,0.2143198090692124,0.7272727272727273,nan,0.21048252911813645,0.5342465753424658,0.26770293609671847,0.7445482866043613,0.47543859649122805,0.5531914893617021,0.5050251256281407,0.898,0.016,0.0,0.253,0.039,0.775,0.239,0.271,0.182,0.201
32.03,21.361306190490723,0.3316862260654725,nan,0.6,0.38461538461538464,0.43258426966292135,0.36333517393705134,0.370585389453314,0.6713091922005571,0.22773044151820293,0.4772727272727273,0.537,0.0,0.006,0.015,0.077,0.658,0.766,0.241,0.882,0.021
31.7,21.378151655197144,0.2305194805194805,0.7567567567567568,0.36486486486486486,0.2857142857142857,0.4948453608247423,0.26230613621038434,0.5438401775804661,0.45539280958721706,0.39475839475839475,0.5434782608695652,0.852,0.056,0.027,0.022,0.096,0.778,0.49,0.342,0.482,0.025
26.68,21.7122802734375,0.21581046211588084,0.75,0.5,0.2857142857142857,0.4676923076923077,0.21660555264536407,0.6098562628336756,0.7419354838709677,0.37640449438202245,0.4066666666666667,0.92,0.003,0.001,0.024,0.152,0.827,0.297,0.115,0.268,0.061
27.05,21.710260152816772,0.21626660452109064,0.7302631578947368,0.3611111111111111,0.20798319327731093,0.55,0.2555066079295154,0.6560283687943262,0.5371428571428571,0.40294117647058825,0.5,0.928,0.111,0.013,0.297,0.077,0.754,0.185,0.188,0.137,0.015
33.05,21.252152919769287,0.32641432641432644,0.4450904392764858,0.17349397590361446,0.4200626959247649,nan,0.3761755485893417,0.9133858267716536,0.967741935483871,0.593698175787728,nan,0.802,0.689,0.576,0.134,0.0,0.6,0.116,0.03,0.358,0.0
30.71,21.367076873779297,0.2819672131147541,0.38328530259365995,0.21032649962034927,0.27490774907749077,0.6271186440677966,0.28957836117740654,0.9242424242424242,0.8780487804878049,0.8120300751879699,1.0,0.86,0.665,0.277,0.298,0.037,0.728,0.061,0.036,0.108,0.001
32.17,21.355859756469727,0.3573473282442748,0.6267716535433071,0.5166666666666667,0.1798631476050831,0.4827586206896552,nan,0.71280276816609,0.49258160237388726,0.5086767895878525,0.8,0.749,0.398,0.031,0.92,0.084,0.0,0.206,0.332,0.469,0.028
33.33,21.18769669532776,0.2514458826769485,0.518324607329843,0.42168674698795183,0.38922155688622756,0.49280575539568344,0.43766816143497755,0.716374269005848,0.2552581261950287,0.5609756097560976,0.7951807228915663,0.913,0.495,0.035,0.13,0.137,0.488,0.245,0.801,0.023,0.066
33.59,21.2000515460968,0.25323215289488477,0.7284768211920529,0.0,0.43902439024390244,0.351242983159583,0.2858653507225943,0.7181008902077152,0.45513513513513515,0.3333333333333333,0.4633333333333333,0.901,0.11,0.0,0.018,0.438,0.811,0.242,0.421,0.001,0.417
39.45,20.85637903213501,0.29979395604395603,0.5048543689320388,nan,0.24877650897226752,0.5270758122743683,0.3925798101811907,0.5988112927191679,0.6142649199417758,0.6970954356846473,0.6721763085399449,0.873,0.624,0.0,0.61,0.146,0.455,0.403,0.422,0.168,0.244
41.78,20.68531346321106,0.301056338028169,0.5666316894018888,nan,0.2965686274509804,0.47834645669291337,0.39439655172413796,0.5683192261185006,0.5190114068441065,0.5812274368231047,0.6983471074380165,0.855,0.54,0.0,0.484,0.243,0.549,0.47,0.546,0.322,0.169
38.63,20.82555866241455,0.37752161383285304,0.4487415592387968,nan,0.25985221674876846,0.46651785714285715,0.25290784372203995,0.6438127090301003,0.6091081593927894,0.6550387596899225,0.9714285714285714,0.786,0.731,0.0,0.211,0.209,0.848,0.385,0.321,0.338,0.034
30.57,21.435161590576172,0.25639551595286003,0.6238532110091743,1.0,0.25181598062953997,0.5314009661835749,0.21220657276995306,0.683046683046683,0.6588628762541806,0.5669515669515669,0.8421052631578947,0.892,0.34,0.001,0.104,0.11,0.904,0.278,0.197,0.199,0.032
24.8,21.910691738128662,0.1930354267310789,0.5932835820895522,0.38095238095238093,0.3333333333333333,0.5360824742268041,0.2203779366700715,0.7307692307692307,0.5615384615384615,0.25,0.8,0.959,0.159,0.008,0.041,0.052,0.863,0.247,0.146,0.001,0.004
