11.13,23.002212285995483,0.11233802816901409,nan,nan,0.10311111111111111,nan,nan,nan,nan,nan,nan,0.997,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0
13.43,22.969470739364624,0.11913314176245211,nan,nan,0.10333863275039745,0.0,nan,nan,nan,nan,0.5677083333333334,0.995,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.218
16.11,22.819544315338135,0.12476418060621305,nan,nan,0.13570887035633056,0.009900990099009901,nan,nan,0.0,nan,0.7024,0.992,0.0,0.0,0.179,0.001,0.0,0.0,0.0,0.0,0.439
17.69,22.70341968536377,0.1819576557226143,0.1575844486934353,nan,0.0,0.0,nan,nan,nan,nan,0.41555555555555557,0.593,0.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187
10.0,22.604968547821045,nan,nan,nan,nan,nan,nan,0.1,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23.72,22.004286527633667,0.49572649572649574,nan,nan,nan,nan,0.4,0.1385234483826033,nan,0.9166666666666666,0.37410926365795727,0.464,0.0,0.0,0.0,0.0,0.002,0.895,0.0,0.066,0.945
21.21,21.33492422103882,0.551487414187643,nan,nan,nan,nan,0.42133051742344246,0.125,nan,0.12904478384675122,nan,0.723,0.0,0.0,0.0,0.0,0.399,0.002,0.0,0.997,0.0
39.69,19.91865074634552,0.8378378378378378,0.9881889763779528,nan,0.4259534422981674,0.6470588235294118,0.26895063393579716,0.24400977995110024,nan,0.5655806182121972,1.0,0.403,0.502,0.0,0.86,0.022,0.997,0.499,0.0,0.677,0.009
49.73,18.83917808532715,0.3465717497189959,0.9692101740294511,nan,0.7790055248618785,0.3930576824910669,0.40820642978003385,0.25,0.3875598086124402,0.806060606060606,0.9922480620155039,0.925,0.724,0.0,0.423,0.77,0.965,0.002,0.243,0.665,0.256
48.69,17.748635292053223,0.3275737940964723,0.9866666666666667,nan,0.8920863309352518,0.7361963190184049,0.4129520605550883,0.2644230769230769,1.0,0.7223587223587223,0.9431216931216931,0.91,0.518,0.0,0.124,0.24,0.982,0.495,0.005,0.882,0.713
42.65,17.098132014274597,0.21579064094034153,0.8687258687258688,0.6666666666666666,nan,0.7024221453287197,0.3730218538055765,nan,nan,0.7669811320754717,0.9922879177377892,0.973,0.675,0.022,0.0,0.406,0.99,0.0,0.0,0.813,0.386
32.54,17.912938475608826,0.9384615384615385,0.9813953488372092,nan,nan,nan,0.405672539750752,0.16101694915254236,nan,0.7692307692307693,0.9915966386554622,0.122,0.422,0.0,0.0,0.0,0.944,0.988,0.0,0.66,0.118
41.25,16.935269713401794,0.27541642734060884,0.9954233409610984,nan,0.9090909090909091,nan,0.3549305802776789,0.25422860071758074,nan,0.9085365853658537,0.9874739039665971,0.959,0.435,0.0,0.02,0.0,0.997,0.496,0.0,0.745,0.473
49.35,15.404007196426392,0.48933843630399126,0.5741190765492102,nan,nan,0.46299694189602447,0.31936,0.3565217391304348,nan,0.798984771573604,0.9885057471264368,0.895,0.945,0.0,0.0,0.757,0.998,0.123,0.0,0.787,0.43
