9.92,23.036637544631958,0.12876254180602006,nan,0.07851884898505465,0.1148936170212766,0.0,nan,0.008,0.0,nan,0.11084433773509404,0.308,0.0,0.352,0.054,0.0,0.0,0.001,0.0,0.0,0.277
10.0,22.941232442855835,0.0,nan,nan,0.1000100010001,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16.52,22.799789667129517,nan,0.5932666060054596,nan,nan,nan,nan,nan,nan,nan,0.11234692731153803,0.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16.89,22.48066020011902,nan,nan,nan,0.11918951132300358,nan,0.92,nan,0.4201892744479495,nan,nan,0.0,0.0,0.0,1.0,0.0,0.023,0.0,0.666,0.0,0.0
20.27,22.296482801437378,nan,nan,nan,0.1294665976178146,0.0,0.6506550218340611,0.0,0.4078812691914023,nan,0.9418604651162791,0.0,0.0,0.0,1.0,0.0,0.149,0.0,0.797,0.0,0.081
24.42,21.78112769126892,0.1415366839976892,0.9778393351800554,nan,0.9078014184397163,0.23038292529817953,0.5294117647058824,nan,0.6009791921664627,nan,0.9873417721518988,0.98,0.353,0.0,0.128,0.367,0.045,0.0,0.491,0.0,0.078
34.33,21.481203079223633,0.17444146559428061,0.9678030303030303,nan,0.8728813559322034,0.318259385665529,0.9230769230769231,nan,0.4697885196374622,nan,0.8978723404255319,0.976,0.511,0.0,0.206,0.373,0.012,0.0,0.933,0.0,0.422
27.63,21.42633605003357,nan,nan,nan,0.35876288659793815,nan,0.37049808429118775,0.17253820033955858,0.44664031620553357,nan,nan,0.0,0.0,0.0,0.87,0.0,0.967,0.813,0.113,0.0,0.0
30.39,21.27467441558838,nan,nan,nan,0.34892942109436953,nan,0.7575150300601202,0.20583677685950413,0.31670421628580625,nan,nan,0.0,0.0,0.0,0.88,0.0,0.378,0.797,0.984,0.0,0.0
30.3,20.539775848388672,1.0,nan,0.2502210433244916,0.3711288711288711,0.37972602739726025,0.3793103448275862,0.05747126436781609,0.2656042496679947,nan,nan,0.001,0.0,0.566,0.743,0.693,0.022,0.005,1.0,0.0,0.0
28.04,20.030654907226562,nan,nan,0.30168621700879766,0.2467924528301887,nan,nan,nan,0.3033060357901122,nan,nan,0.0,0.0,0.823,0.981,0.0,0.0,0.0,1.0,0.0,0.0
28.1,20.234628677368164,nan,nan,0.2183270468160639,0.3482293423271501,nan,nan,0.0,0.3222687721559781,nan,nan,0.0,0.0,0.984,0.826,0.0,0.0,0.0,1.0,0.0,0.0
26.55,22.885024070739746,nan,nan,nan,0.4068047337278107,nan,0.3907125700560448,0.16419403233872312,0.9536423841059603,nan,nan,0.0,0.0,0.0,0.55,0.0,0.976,0.985,0.144,0.0,0.0
32.91,19.61561155319214,nan,nan,nan,0.4072924747866563,nan,0.48846153846153845,0.19962955340605062,0.9885057471264368,0.4221079691516709,nan,0.0,0.0,0.0,0.525,0.0,0.889,0.97,0.086,0.821,0.0
36.12,18.954012989997864,nan,0.9986577181208054,0.29503407984420643,0.4985302763080541,nan,0.25773195876288657,0.1844331641285956,nan,1.0,nan,0.0,0.744,0.909,0.848,0.0,1.0,0.109,0.0,0.002,0.0
39.29,16.464449048042297,nan,0.9530416221985059,0.26613816534541335,0.5528562048588312,nan,0.3130899937067338,0.18352601156069365,0.9716981132075472,0.90625,nan,0.0,0.893,0.94,0.842,0.0,0.995,0.127,0.103,0.029,0.0
32.16,20.745611548423767,nan,0.49896265560165975,0.17027491408934708,nan,nan,0.9706959706959707,0.08247422680412371,0.5260361317747078,nan,nan,0.0,0.962,0.991,0.0,0.0,0.265,0.008,0.99,0.0,0.0
33.32,18.78792095184326,nan,0.47682445759368836,0.18359012437349173,nan,nan,0.9553805774278216,0.07835820895522388,0.5118801652892562,nan,nan,0.0,0.967,0.989,0.0,0.0,0.364,0.021,0.991,0.0,0.0
24.73,27.713637590408325,nan,0.8463114754098361,0.12043839576056847,nan,nan,0.7777777777777778,nan,0.898876404494382,nan,nan,0.0,0.826,1.0,0.0,0.0,0.007,0.0,0.64,0.0,0.0
53.77,17.366427063941956,0.36079328756674295,0.7865685372585096,0.31439265056141547,nan,nan,0.863406408094435,nan,0.8538812785388128,0.9617977528089887,0.6703755215577191,0.946,0.855,0.924,0.0,0.0,0.512,0.0,0.748,0.428,0.964
32.89,24.724006175994873,nan,nan,0.1819021237303786,0.35301403798513625,nan,nan,nan,0.6054590570719603,0.4067796610169492,0.9815242494226328,0.0,0.0,0.985,0.855,0.0,0.0,0.0,0.976,0.048,0.425
33.62,26.99086618423462,0.9288389513108615,nan,0.16539228723404256,0.3855599214145383,nan,nan,nan,0.7343499197431782,0.0,0.9654377880184332,0.248,0.0,0.995,0.785,0.0,0.0,0.0,0.915,0.0,0.419
39.19,25.60901689529419,0.9220055710306406,nan,0.1906779661016949,0.3862232779097387,nan,nan,nan,0.7743119266055046,1.0,0.7496,0.331,0.0,0.99,0.813,0.0,0.0,0.0,0.844,0.004,0.937
39.32,25.20446276664734,0.9221105527638191,nan,0.2029520295202952,0.38692994828396804,nan,nan,nan,0.7798994974874371,1.0,0.6077694235588973,0.367,0.0,0.99,0.823,0.0,0.0,0.0,0.776,0.006,0.97
