18.45,23.5035343170166,nan,nan,0.1825825825825826,0.1864135864135864,nan,nan,nan,nan,nan,nan,0.0,0.0,0.912,0.933,0.0,0.0,0.0,0.0,0.0,0.0
19.24,26.778979778289795,nan,nan,nan,nan,0.18004676539360873,0.20542317173377156,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.924,1.0,0.0,0.0,0.0,0.0
27.26,28.20502257347107,0.14970601537765718,0.7991304347826087,nan,nan,nan,0.3671628326567433,nan,nan,nan,nan,0.993,0.919,0.0,0.0,0.0,0.814,0.0,0.0,0.0,0.0
25.19,41.45602345466614,nan,nan,0.20294882914137033,0.2646000553556601,nan,0.3532394366197183,nan,nan,nan,nan,0.0,0.0,0.936,0.956,0.0,0.627,0.0,0.0,0.0,0.0
20.38,50.11585474014282,nan,nan,nan,0.9365079365079365,0.14518257809062912,0.3171905067350866,nan,nan,nan,nan,0.0,0.0,0.0,0.059,0.99,0.989,0.0,0.0,0.0,0.0
41.64,26.335309267044067,0.6291187739463602,0.6031055900621118,0.4764705882352941,0.9008498583569405,nan,0.38048986486486486,0.16971207087486156,0.788659793814433,nan,nan,0.821,0.971,0.081,0.318,0.0,0.901,0.613,0.459,0.0,0.0
40.43,23.634914875030518,0.8694267515923567,0.9969183359013868,0.38801261829652994,0.5086878370281606,0.26969046889365617,0.2872769142199194,nan,nan,nan,nan,0.546,0.647,0.123,0.849,0.88,0.998,0.0,0.0,0.0,0.0
31.08,28.765140295028687,nan,0.9917743830787309,0.0,0.9703947368421053,nan,nan,0.1724137931034483,0.31044126786824117,nan,nan,0.0,0.844,0.0,0.295,0.0,0.0,0.97,0.999,0.0,0.0
42.54,31.05681610107422,0.7708803611738149,0.9590583418628454,0.19651092841387607,0.6504927975739196,nan,0.4347351174221737,nan,nan,nan,nan,0.683,0.937,0.98,0.858,0.0,0.796,0.0,0.0,0.0,0.0
44.26,28.304242849349976,0.8178082191780822,0.9986789960369881,0.2861655085281112,0.44281120808451996,0.7222222222222222,0.34287709497206703,nan,nan,nan,nan,0.597,0.756,0.906,0.964,0.221,0.982,0.0,0.0,0.0,0.0
48.91,23.702720642089844,0.7063789868667918,0.96,0.24552761213378274,0.5777351247600768,nan,0.9242819843342036,nan,0.46289424860853434,nan,nan,0.753,0.936,0.947,0.903,0.0,0.354,0.0,0.998,0.0,0.0
28.61,32.2140679359436,0.8461538461538461,1.0,0.20657075370410136,0.28928136419001216,nan,0.4343382728666326,nan,0.9882352941176471,nan,nan,0.011,0.004,0.962,0.95,0.0,0.85,0.0,0.084,0.0,0.0
