10.0,23.025962591171265,nan,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,23.024529218673706,nan,nan,nan,nan,nan,nan,nan,nan,0.1,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.3,23.012953996658325,nan,nan,0.14545454545454545,nan,0.09009009009009009,nan,nan,nan,0.10266198926950063,0.22580645161290322,0.0,0.0,0.008,0.0,0.02,0.0,0.0,0.0,0.995,0.007
11.27,22.975247144699097,0.2,0.06666666666666667,0.20212765957446807,nan,nan,nan,nan,0.20044543429844097,0.10671090656106176,nan,0.001,0.001,0.038,0.0,0.0,0.0,0.0,0.09,0.997,0.0
10.15,22.94585132598877,nan,nan,0.23076923076923078,nan,nan,nan,nan,nan,0.10065425264217413,nan,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.71,22.794070959091187,nan,nan,nan,0.17857142857142858,nan,0.178714859437751,nan,0.28735632183908044,0.1247941213733688,nan,0.0,0.0,0.0,0.005,0.0,0.356,0.0,0.025,0.985,0.0
11.61,22.795814275741577,0.04000904159132007,nan,0.2,nan,nan,0.2,nan,0.23728813559322035,0.17365945437441205,nan,0.177,0.0,0.004,0.0,0.0,0.001,0.0,0.056,0.923,0.0
12.16,22.860868453979492,0.06775210084033613,nan,1.0,nan,nan,nan,nan,0.20535714285714285,0.29766622633201234,nan,0.516,0.0,0.001,0.0,0.0,0.0,0.0,0.023,0.676,0.0
11.38,22.825416088104248,0.029216467463479414,nan,0.16326530612244897,nan,nan,nan,nan,0.22272727272727272,0.12342286071205497,nan,0.044,0.0,0.008,0.0,0.0,0.0,0.0,0.098,0.988,0.0
12.54,22.92495369911194,0.06949261400128452,nan,nan,nan,nan,nan,nan,nan,0.3218961625282167,nan,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,0.0
15.96,22.815653800964355,0.12837484758752832,nan,0.3333333333333333,nan,nan,nan,nan,0.14615384615384616,0.5321252059308073,nan,0.737,0.0,0.004,0.0,0.0,0.0,0.0,0.532,0.323,0.0
15.58,22.75439763069153,0.12578921806702284,0.09563994374120956,0.10633484162895927,nan,nan,nan,nan,0.07692307692307693,0.30913442361388116,0.0,0.259,0.476,0.047,0.0,0.0,0.0,0.0,0.001,0.775,0.0
11.04,22.880972623825073,0.0,nan,0.09737827715355805,nan,nan,nan,nan,0.3305439330543933,0.10564720812182742,nan,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.079,0.999,0.0
16.15,22.656935691833496,0.10077519379844961,0.09532215357458076,0.13822115384615385,nan,nan,nan,nan,0.21128259712613093,0.16429298067141404,nan,0.026,0.108,0.115,0.0,0.0,0.0,0.0,0.397,0.969,0.0
