11.68,23.006689310073853,0.06526198023494313,nan,nan,0.17640715980159585,nan,nan,nan,nan,nan,nan,0.35,0.0,0.0,0.818,0.0,0.0,0.0,0.0,0.0,0.0
10.01,22.720040559768677,nan,nan,nan,nan,nan,0.5,nan,nan,nan,0.10002000400080016,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.0
3.1,24.43872570991516,0.0068744271310724105,0.08653545766947829,0.0,0.0,nan,nan,0.008670520231213872,0.009345794392523364,nan,0.0034457297563376815,0.015,0.277,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.014
10.0,90.38164901733398,nan,nan,nan,nan,nan,0.1,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.81,31.24866247177124,nan,nan,nan,0.23184777165748624,nan,nan,0.0,nan,0.14173228346456693,0.12698412698412698,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.018,1.0
19.81,29.37627649307251,nan,0.8235294117647058,nan,0.2758828856021733,nan,nan,0.15151515151515152,nan,0.14507852589021925,0.9863013698630136,0.0,0.042,0.0,0.914,0.0,0.0,0.02,0.0,0.933,0.072
20.46,28.511362314224243,0.144334401398194,nan,0.0527803958529689,nan,0.5,nan,0.4,nan,nan,0.48237022526934376,0.991,0.0,0.056,0.0,0.008,0.0,0.006,0.0,0.0,0.985
35.55,21.6236310005188,0.6283704572098476,0.6051282051282051,0.18185291308500479,nan,nan,nan,0.0,nan,0.40678824721377915,0.6730769230769231,0.536,0.354,0.952,0.0,0.0,0.0,0.0,0.0,0.803,0.91
13.26,27.35803246498108,nan,0.27941176470588236,nan,nan,nan,nan,0.17746913580246915,nan,0.0,0.11525383984054402,0.0,0.228,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.983
17.49,36.44830822944641,nan,nan,0.27507163323782235,nan,nan,0.05785770132916341,0.06493506493506493,0.16151708353768188,0.7142857142857143,nan,0.0,0.0,0.672,0.0,0.0,0.074,0.01,0.988,0.005,0.0
16.88,38.14583373069763,nan,0.5679916317991632,nan,nan,nan,0.13116502266062383,nan,nan,0.10440985732814527,nan,0.0,0.543,0.0,0.0,0.0,0.984,0.0,0.0,0.161,0.0
10.0,70.18107795715332,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,60.379653453826904,nan,nan,nan,nan,nan,0.1,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.04,31.927420377731323,nan,nan,nan,0.6,0.03637005649717514,nan,0.1253664665642887,nan,nan,nan,0.0,0.0,0.0,0.003,0.103,0.0,0.898,0.0,0.0,0.0
10.92,191.76526069641113,0.0,nan,0.01904761904761905,nan,nan,0.0,0.10701507101810691,0.33201581027667987,0.22807017543859648,nan,0.0,0.0,0.008,0.0,0.0,0.0,0.987,0.084,0.013,0.0
19.29,81.15860414505005,0.023809523809523808,0.5,0.2109785202863962,0.45021645021645024,0.4,0.045454545454545456,0.0,0.14792899408284024,0.41420118343195267,0.5060975609756098,0.001,0.002,0.442,0.208,0.038,0.002,0.0,1.0,0.07,0.166
17.62,56.45533037185669,0.12229862475442044,nan,nan,0.0,0.25,0.33896260554885405,nan,nan,nan,0.4745098039215686,0.996,0.0,0.0,0.0,0.001,0.281,0.0,0.0,0.0,0.484
18.42,37.77124762535095,nan,0.2158953234795251,0.2948717948717949,nan,0.09523809523809523,0.17298907646474676,nan,nan,nan,0.005813953488372093,0.0,0.891,0.023,0.0,0.056,0.871,0.0,0.0,0.0,0.001
21.84,32.92710876464844,nan,nan,0.5150442477876106,0.22025129342202512,nan,nan,nan,nan,nan,0.18582589285714285,0.0,0.0,0.291,0.894,0.0,0.0,0.0,0.0,0.0,0.999
15.96,37.52959680557251,nan,nan,0.5094017094017094,0.5539033457249071,nan,nan,nan,nan,nan,0.11265067027148812,0.0,0.0,0.298,0.298,0.0,0.0,0.0,0.0,0.0,1.0
10.0,45.16705846786499,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.1000100010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.12,39.83412528038025,nan,0.17892484621556565,nan,nan,nan,nan,0.08672735984666986,nan,nan,nan,0.0,0.669,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.0
17.95,26.916810035705566,0.3333333333333333,nan,0.3215796897038082,0.13807007786429365,nan,nan,nan,nan,0.2731193100143747,nan,0.004,0.0,0.228,0.993,0.0,0.0,0.0,0.0,0.57,0.0
7.91,24.09244966506958,nan,nan,nan,0.0641025641025641,nan,0.08049862666384956,nan,nan,0.0,0.05286343612334802,0.0,0.0,0.0,0.005,0.0,0.762,0.0,0.0,0.0,0.024
9.68,40.06234383583069,nan,0.004282655246252677,0.006934812760055479,nan,nan,0.05580357142857143,0.0,0.11785714285714285,0.11239048811013767,nan,0.0,0.002,0.005,0.0,0.0,0.05,0.0,0.462,0.449,0.0
12.77,397.3700256347656,0.17215051808762044,nan,nan,nan,nan,nan,0.07334963325183375,nan,nan,nan,0.947,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
11.06,104.43148040771484,nan,nan,nan,nan,nan,0.03230472516875603,nan,nan,0.16609706083390294,nan,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.972,0.0
18.21,49.67955255508423,nan,0.23670541676972545,0.015873015873015872,nan,0.14649465286029537,nan,nan,nan,nan,0.0,0.0,0.957,0.001,0.0,0.863,0.0,0.0,0.0,0.0,0.0
10.11,58.627615451812744,0.1408888888888889,nan,nan,nan,nan,nan,0.06893399158895594,0.0,0.0,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0
18.3,130.02081394195557,nan,nan,0.24591624591624592,1.0,nan,0.1510574018126888,nan,nan,nan,0.0,0.0,0.0,0.828,0.002,0.0,1.0,0.0,0.0,0.0,0.0
4.49,49.24996089935303,0.1074420896993593,nan,nan,nan,nan,nan,0.039140133847089836,nan,nan,0.0125,0.218,0.0,0.0,0.0,0.0,0.0,0.193,0.0,0.0,0.038
11.91,43.66557168960571,nan,nan,nan,0.10207206287639073,0.0,nan,nan,nan,0.9502487562189055,nan,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.191,0.0
19.73,62.71655559539795,0.04956268221574344,nan,nan,nan,0.1716366158113731,0.2894324239573534,0.6428571428571429,nan,nan,nan,0.051,0.0,0.0,0.0,0.99,0.923,0.009,0.0,0.0,0.0
