19.76,22.900468111038208,0.1650760897601238,nan,0.05128205128205128,0.30310880829015546,0.14241698048613488,0.2956058588548602,nan,nan,nan,nan,0.64,0.0,0.008,0.468,0.416,0.444,0.0,0.0,0.0,0.0
11.33,22.895593643188477,0.10171306209850108,nan,0.14371019108280256,0.8571428571428571,nan,0.0,nan,nan,0.0,nan,0.76,0.0,0.361,0.012,0.0,0.0,0.0,0.0,0.0,0.0
26.17,21.659204959869385,0.1813765182186235,0.45543032786885246,0.18604651162790697,0.0,0.0875,0.2653301886792453,nan,0.5268817204301075,0.2173044925124792,nan,0.672,0.889,0.024,0.0,0.007,0.225,0.0,0.147,0.653,0.0
17.74,24.633543729782104,0.12346444968358357,0.6640253565768621,0.0,0.5,0.0,1.0,nan,0.2756756756756757,0.25,0.0,0.995,0.419,0.0,0.001,0.0,0.001,0.0,0.357,0.001,0.0
33.81,29.148721933364868,0.4089574155653451,0.5274914089347079,0.1,0.5384615384615384,0.23952569169960475,1.0,nan,0.32207281075762545,0.25,0.0,0.557,0.921,0.002,0.007,0.909,0.002,0.0,0.982,0.001,0.0
33.97,32.15679144859314,0.28934262948207173,0.7063903281519862,0.20263424518743667,0.8308823529411765,0.19522776572668113,0.8,nan,0.5666104553119731,0.1694915254237288,0.36492890995260663,0.581,0.818,0.6,0.113,0.36,0.012,0.0,0.672,0.01,0.231
30.52,55.09804058074951,0.3770491803278688,0.9809523809523809,0.13580246913580246,0.39489311163895485,0.1935417944001635,0.7009345794392523,nan,0.7892376681614349,0.225,0.345830639948287,0.322,0.103,0.044,0.665,0.947,0.075,0.0,0.352,0.009,0.535
43.71,60.95224618911743,0.3784431137724551,0.8231083844580777,0.2509829619921363,0.5662768031189084,0.3088082901554404,0.7435897435897436,nan,0.7010309278350515,0.5192307692307693,0.37932790224032586,0.632,0.805,0.383,0.581,0.596,0.058,0.0,0.544,0.027,0.745
47.26,65.25396633148193,0.28269298554811423,0.8110236220472441,0.2870999030067895,0.5595009596928983,0.4092140921409214,0.6956521739130435,nan,0.6862527716186253,0.5446428571428571,0.5335463258785943,0.802,0.824,0.296,0.583,0.453,0.192,0.0,0.619,0.122,0.835
42.42,76.33362627029419,0.24137001078748652,0.6809864757358791,0.2506861848124428,0.633495145631068,0.47291666666666665,0.6961538461538461,0.1,0.5878136200716846,0.4358974358974359,0.5517477724468814,0.895,0.856,0.274,0.261,0.227,0.181,0.002,0.656,0.085,0.805
45.59,77.1596508026123,0.37450894805761675,0.6674565560821485,0.1794871794871795,0.6269592476489029,0.3647921760391198,0.6171428571428571,0.09154228855721393,0.7319587628865979,0.50187265917603,0.5385169186465083,0.858,0.845,0.007,0.2,0.746,0.432,0.092,0.497,0.134,0.748
47.1,82.17768001556396,0.4821656050955414,0.5821179454660749,0.2831800262812089,0.5577395577395577,0.4352791878172589,0.6741573033707865,0.125,0.6230838593327321,0.43109540636042404,0.5518248175182482,0.757,0.918,0.431,0.227,0.343,0.36,0.105,0.691,0.122,0.756
46.37,101.29228687286377,0.45399146861669715,0.5528846153846154,0.2800632911392405,0.4921135646687697,0.3847316704459562,0.6858316221765913,0.1674347158218126,0.5014577259475219,0.36594202898550726,0.706199460916442,0.745,0.92,0.177,0.156,0.509,0.334,0.109,0.86,0.303,0.524
42.49,156.42236423492432,0.4570469798657718,0.49440596696856687,0.3125827814569536,0.453125,0.42544459644322846,0.7293577981651376,0.18600531443755536,0.4246383574428371,0.34025974025974026,0.6909667194928685,0.681,0.928,0.236,0.116,0.311,0.159,0.21,0.91,0.262,0.436
38.24,243.83804893493652,0.33432708688245316,0.5223792697290931,0.25526315789473686,0.5531914893617021,0.4708171206225681,0.7307692307692307,0.11471321695760599,0.3955629970699037,0.3849462365591398,0.7042889390519187,0.785,0.887,0.485,0.026,0.121,0.038,0.046,0.945,0.179,0.312
37.69,325.51854515075684,0.26805111821086264,0.584070796460177,0.24057971014492754,0.6428571428571429,0.49019607843137253,0.6290322580645161,0.07488986784140969,0.4605873261205564,0.4289044289044289,0.6687022900763359,0.839,0.792,0.498,0.018,0.05,0.039,0.017,0.894,0.184,0.438
40.25,368.57213592529297,0.3364140480591497,0.606484893146647,0.24971623155505107,0.575,0.5254237288135594,0.5612244897959183,0.15184381778741865,0.4740295243302351,0.41821561338289964,0.5632411067193676,0.728,0.823,0.44,0.115,0.062,0.055,0.14,0.867,0.225,0.57
35.73,537.6649742126465,0.3110004526935265,0.5942446043165468,0.23363675769397485,0.4977973568281938,0.4222222222222222,0.45901639344262296,0.10646387832699619,0.3802125919869174,0.45045045045045046,0.4904214559386973,0.687,0.826,0.539,0.113,0.038,0.028,0.056,0.93,0.1,0.256
33.25,709.3102951049805,0.3435352904434728,0.5415617128463476,0.2272079772079772,0.3730769230769231,0.32857142857142857,0.38461538461538464,0.09448818897637795,0.3360252808988764,0.5353535353535354,0.24078624078624078,0.55,0.86,0.638,0.097,0.023,0.025,0.024,0.957,0.053,0.098
31.19,951.6751022338867,0.3706441393875396,0.4553478712357217,0.22013380057343102,0.30606060606060603,0.30434782608695654,0.26666666666666666,0.08970099667774087,0.33298969072164947,0.53125,0.14726027397260275,0.351,0.877,0.691,0.101,0.014,0.012,0.027,0.969,0.034,0.043
31.65,804.6348876953125,0.28982630272952853,0.49964862965565704,0.2178988326848249,0.3556701030927835,0.2978723404255319,0.16666666666666666,0.039568345323741004,0.3941309255079007,0.35294117647058826,0.21303258145363407,0.584,0.711,0.616,0.207,0.028,0.008,0.011,0.873,0.042,0.085
31.79,916.7363891601562,0.28850739151168336,0.40935005701254273,0.22315140845070422,0.378561736770692,0.2702702702702703,0.2916666666666667,0.059190031152647975,0.41525012141816414,0.35789473684210527,0.20437956204379562,0.605,0.718,0.507,0.279,0.03,0.014,0.019,0.855,0.068,0.084
29.78,845.8714599609375,0.2814232902033272,0.4066666666666667,0.21289274106175515,0.35783945986496624,0.24366471734892786,0.24358974358974358,0.09813084112149532,0.4638137193203272,0.23076923076923078,0.23391812865497075,0.609,0.366,0.393,0.477,0.125,0.019,0.084,0.737,0.048,0.12
29.12,1027.6066665649414,0.2847058823529412,0.4643598615916955,0.18714555765595464,0.38658536585365855,0.18446601941747573,0.23300970873786409,0.13523131672597866,0.4862047823421214,0.39436619718309857,0.16605166051660517,0.242,0.671,0.396,0.317,0.019,0.024,0.304,0.793,0.056,0.09
32.88,741.3920364379883,0.3314575126617895,0.3914306463326071,0.2154648132059079,0.39552964042759964,0.23148148148148148,0.28517110266159695,0.18066561014263074,0.5543103448275862,0.2959770114942529,0.281767955801105,0.589,0.539,0.248,0.407,0.05,0.225,0.228,0.643,0.206,0.153
33.5,906.0981750488281,0.30885036496350365,0.434549356223176,0.20727272727272728,0.4876847290640394,0.211864406779661,0.2768762677484787,0.21100278551532034,0.5459016393442623,0.2943396226415094,0.2548476454293629,0.677,0.81,0.171,0.099,0.025,0.273,0.303,0.666,0.234,0.092
34.24,1082.4084701538086,0.28792235801581595,0.44277456647398844,0.24050632911392406,0.4945652173913043,0.20689655172413793,0.265,0.2184769038701623,0.6042884990253411,0.31958762886597936,0.33519553072625696,0.801,0.766,0.266,0.091,0.012,0.265,0.175,0.62,0.248,0.18
35.91,1274.851692199707,0.3441432720232333,0.4300804828973843,0.2437202987101154,0.41232227488151657,0.17391304347826086,0.2921212121212121,0.20170454545454544,0.5665399239543726,0.31156569630212433,0.25630252100840334,0.711,0.855,0.359,0.087,0.004,0.241,0.071,0.745,0.396,0.122
