8.71,22.9902241230011,0.06702488687782805,nan,nan,0.047619047619047616,nan,nan,0.0,nan,0.10533757511488158,nan,0.237,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.596,0.0
16.16,22.513850927352905,0.10404624277456648,0.6270566727605119,nan,0.24826629680998613,0.17751479289940827,0.3607305936073059,0.02477291494632535,nan,0.12961210974456008,0.03715170278637771,0.018,0.343,0.0,0.179,0.27,0.079,0.03,0.0,0.685,0.012
20.0,22.71152639389038,0.22264009025949605,0.6991525423728814,nan,0.8421052631578947,0.17100840336134454,nan,nan,nan,0.5,0.17728055077452667,0.592,0.165,0.0,0.016,0.814,0.0,0.0,0.0,0.001,0.412
31.55,20.948126792907715,0.3063973063973064,0.43278688524590164,0.17753623188405798,0.3282608695652174,0.2301699716713881,0.340251572327044,nan,nan,1.0,0.3530844155844156,0.182,0.924,0.294,0.453,0.325,0.541,0.0,0.0,0.001,0.435
25.82,26.542078256607056,0.27001862197392923,0.8305084745762712,0.1511963346343119,0.8615384615384616,0.0,0.3666001330671989,0.06463195691202872,0.2,0.881578947368421,0.37896825396825395,0.145,0.637,0.891,0.056,0.0,0.551,0.036,0.008,0.067,0.191
38.87,26.24537968635559,0.34946871310507677,0.9568106312292359,0.0,0.5497026338147833,0.364,0.8085539714867617,0.22291666666666668,0.29162687042343205,0.6,0.19047619047619047,0.592,0.576,0.0,0.647,0.091,0.397,0.535,0.916,0.129,0.004
40.25,35.050955295562744,0.29619872036130973,0.9180977542932629,0.0,0.6685159500693482,0.38286713286713286,0.8408408408408409,0.2430453879941435,0.3161988501859993,0.5493562231759657,0.24375,0.787,0.695,0.0,0.482,0.219,0.28,0.332,0.935,0.256,0.039
38.16,46.850871562957764,0.34330357142857143,0.6793650793650794,0.13953488372093023,0.6041666666666666,0.37123287671232874,0.8583106267029973,0.25859106529209624,0.27870264064293915,0.5029585798816568,0.4027777777777778,0.769,0.856,0.018,0.087,0.271,0.315,0.301,0.971,0.17,0.058
44.28,58.23003959655762,0.3958103638368247,0.8388888888888889,0.05128205128205128,0.6967930029154519,0.2761904761904762,0.7107540173053152,0.19788079470198675,0.4823232323232323,0.7757847533632287,0.6062639821029083,0.359,0.755,0.006,0.478,0.029,0.575,0.747,0.764,0.173,0.542
45.58,57.454368114471436,0.4004950495049505,0.7598896044158233,0.17580645161290323,0.702576112412178,0.36416184971098264,0.639344262295082,0.21765913757700206,0.4055401662049862,0.32185273159144895,0.75,0.809,0.826,0.109,0.3,0.126,0.78,0.106,0.732,0.542,0.228
45.32,74.55959272384644,0.4761593729588504,0.7226962457337884,0.168,0.698961937716263,0.39570552147239263,0.7598314606741573,0.2485207100591716,0.37026116259477676,0.3708668453976765,0.6006884681583476,0.729,0.847,0.063,0.202,0.129,0.541,0.378,0.879,0.415,0.349
50.14,74.28824758529663,0.5148305084745762,0.8267074413863404,0.2097560975609756,0.6770833333333334,0.3525913338997451,0.7832422586520947,0.25742574257425743,0.4418726985796949,0.4291845493562232,0.5736677115987461,0.729,0.811,0.086,0.52,0.415,0.43,0.234,0.84,0.4,0.549
50.01,92.08602523803711,0.5731414868105515,0.9530201342281879,0.29678362573099415,0.4608009024252679,0.382,0.8,0.24740124740124741,0.5208333333333334,0.5158013544018059,0.5403830141548709,0.478,0.568,0.203,0.817,0.382,0.384,0.238,0.825,0.457,0.649
48.87,142.54661655426025,0.49443969204448246,0.9410898379970545,0.3048683160415004,0.4662004662004662,0.3858267716535433,0.8090692124105012,0.23303834808259588,0.44934383202099737,0.5035460992907801,0.5365622032288699,0.578,0.639,0.382,0.8,0.294,0.339,0.079,0.856,0.355,0.565
