9.92,23.036637544631958,0.12876254180602006,nan,0.07851884898505465,0.1148936170212766,0.0,nan,0.008,0.0,nan,0.11084433773509404,0.308,0.0,0.352,0.054,0.0,0.0,0.001,0.0,0.0,0.277
12.43,23.03544569015503,0.16361256544502617,nan,0.03346203346203346,0.1111111111111111,nan,nan,0.0,nan,nan,0.13287288274954778,0.375,0.0,0.052,0.008,0.0,0.0,0.0,0.0,0.0,0.808
10.37,23.03545594215393,0.04419889502762431,nan,0.075,1.0,nan,nan,nan,nan,nan,0.10829542993285683,0.032,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.0,1.0
10.48,23.033650636672974,0.04689331770222743,nan,nan,0.5714285714285714,nan,nan,nan,nan,nan,0.10949304719150334,0.04,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0
11.22,23.029412269592285,0.06091954022988506,nan,nan,0.5149253731343284,nan,nan,nan,nan,nan,0.11116051578479325,0.053,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,1.0
10.01,23.029208421707153,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,0.10035122930255895,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0
10.0,23.03214955329895,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,23.032318830490112,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,23.03242778778076,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,23.035263776779175,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,23.050408363342285,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,22.977158069610596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,22.97895908355713,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
