13.38,22.997917652130127,0.12680652680652682,0.44063324538258575,nan,0.12590233545647558,nan,nan,nan,nan,0.05546492659053834,0.0,0.544,0.167,0.0,0.593,0.0,0.0,0.0,0.0,0.034,0.0
13.26,22.903172969818115,0.12362389460386213,nan,nan,0.18941621167576647,0.0,0.1978021978021978,nan,nan,0.08284023668639054,0.0,0.685,0.0,0.0,0.451,0.0,0.036,0.0,0.0,0.154,0.0
10.08,22.850790977478027,0.10055359838953196,nan,nan,0.32,0.0,0.14285714285714285,nan,nan,0.0,nan,0.999,0.0,0.0,0.008,0.0,0.001,0.0,0.0,0.0,0.0
10.01,22.73878312110901,0.1000100010001,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
10.31,22.573076486587524,0.10070564516129032,0.5161290322580645,nan,0.7058823529411765,0.0,0.23529411764705882,nan,0.0,0.0,nan,0.999,0.016,0.0,0.012,0.0,0.004,0.0,0.0,0.0,0.0
26.16,21.849604845046997,0.19310344827586207,0.5449856733524355,0.15158636897767333,0.23247496423462088,0.26986754966887416,0.27071005917159763,0.050505050505050504,0.21660649819494585,0.038314176245210725,0.104,0.112,0.951,0.129,0.325,0.489,0.366,0.005,0.06,0.01,0.169
21.8,21.683768033981323,0.14400982283809857,0.5919282511210763,0.11825192802056556,0.30522088353413657,0.18449781659388648,0.2949640287769784,0.0,0.296448087431694,0.021897810218978103,0.19938650306748465,0.821,0.66,0.046,0.076,0.169,0.123,0.0,0.217,0.003,0.065
21.52,21.584933519363403,0.1377292852624921,0.5289156626506024,0.17966436327739388,0.045454545454545456,0.01910828025477707,0.21212121212121213,nan,0.26193724420190995,0.0,0.34615384615384615,0.871,0.878,0.182,0.001,0.003,0.007,0.0,0.192,0.0,0.018
10.16,21.977046966552734,0.10029113542816986,0.5151515151515151,0.0,nan,0.0,nan,nan,0.0,nan,nan,0.999,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,22.30462384223938,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.14,21.321738719940186,0.11153372860498938,0.7192982456140351,0.011363636363636364,nan,0.03225806451612903,0.0,0.0,0.13157894736842105,0.0,0.8220640569395018,0.997,0.369,0.001,0.0,0.001,0.0,0.0,0.015,0.0,0.231
29.17,20.709883451461792,0.13618890719384955,0.47888723298559366,0.27556968733439324,0.1682727946627131,0.0784313725490196,0.47706422018348627,0.03676470588235294,0.48851269649334944,0.15081206496519722,0.33866415804327377,0.248,0.964,0.52,0.227,0.02,0.104,0.005,0.404,0.065,0.36
27.95,20.61437749862671,0.14625263561433774,0.6420118343195266,0.2496894409937888,0.398989898989899,0.13596491228070176,0.6666666666666666,0.0,0.36874236874236876,0.08333333333333333,0.7327586206896551,0.763,0.868,0.201,0.237,0.031,0.004,0.0,0.604,0.002,0.085
26.49,20.350477933883667,0.14191756796258403,0.7027322404371584,0.20342205323193915,0.6956521739130435,0.21182266009852216,0.3333333333333333,0.0,0.5686274509803921,0.17592592592592593,0.7062374245472837,0.971,0.643,0.107,0.032,0.086,0.002,0.0,0.087,0.019,0.702
35.8,20.08411169052124,0.21085432355232409,0.6425826287471176,0.28950542822677927,0.47752808988764045,0.1271186440677966,0.6774193548387096,0.025,0.6288265306122449,0.25219298245614036,0.6075,0.812,0.836,0.48,0.17,0.03,0.042,0.001,0.493,0.23,0.486
10.0,22.594701528549194,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.93,20.430699348449707,0.11190930519699181,nan,0.09036144578313253,1.0,0.08264462809917356,0.07352941176470588,0.0,1.0,0.13646532438478748,0.8787878787878788,0.997,0.0,0.03,0.002,0.01,0.005,0.0,0.001,0.061,0.087
16.37,19.99259102344513,0.12434391402149463,nan,0.16596194503171247,0.625,0.03910614525139665,0.1411764705882353,0.0,0.7241379310344828,0.2,0.8394495412844036,0.995,0.0,0.157,0.005,0.007,0.012,0.0,0.042,0.053,0.366
22.34,19.68636703491211,0.14215897657036078,nan,0.22777417261518496,0.6666666666666666,0.06666666666666667,0.375,0.0,0.6666666666666666,0.41333333333333333,0.813858695652174,0.989,0.0,0.351,0.026,0.019,0.006,0.0,0.182,0.062,0.599
13.23,21.074885606765747,0.10471204188481675,nan,0.0,nan,0.0,nan,nan,0.4696969696969697,nan,0.9153605015673981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.292
16.64,20.80389666557312,0.11048502927853276,nan,0.010869565217391304,nan,0.028985507246376812,nan,nan,0.8571428571428571,nan,0.838501291989664,1.0,0.0,0.001,0.0,0.002,0.0,0.0,0.012,0.0,0.649
18.22,20.341501712799072,0.1162655505173817,nan,0.05660377358490566,nan,0.01020408163265306,nan,nan,0.8,nan,0.7771084337349398,1.0,0.0,0.015,0.0,0.001,0.0,0.0,0.032,0.0,0.774
26.69,19.06539750099182,0.14561685935899313,0.9032258064516129,0.18040089086859687,0.8333333333333334,0.16666666666666666,1.0,nan,0.749266862170088,1.0,0.695141065830721,0.995,0.028,0.162,0.045,0.037,0.002,0.0,0.511,0.002,0.887
32.5,18.841673612594604,0.15722178374112075,0.7909887359198998,0.10962566844919786,0.6666666666666666,0.34627831715210355,1.0,nan,0.7260458839406208,1.0,0.6470999301187981,0.996,0.632,0.041,0.002,0.107,0.002,0.0,0.538,0.006,0.926
38.0,18.3266658782959,0.20807651434643995,0.5907877169559412,0.20853080568720378,nan,0.3357142857142857,1.0,nan,0.5262247838616715,nan,0.8006465517241379,0.979,0.885,0.176,0.0,0.094,0.01,0.0,0.913,0.0,0.743
36.89,18.50143027305603,0.19476398254660848,0.5954301075268817,0.15083798882681565,nan,0.13513513513513514,1.0,nan,0.5684138869979578,nan,0.7162944582299421,0.982,0.886,0.108,0.0,0.01,0.002,0.0,0.835,0.0,0.866
35.37,18.678643822669983,0.16638711841663872,0.7380530973451327,0.07906976744186046,nan,0.16,nan,nan,0.6067687348912167,nan,0.6566222845129642,0.992,0.834,0.017,0.0,0.004,0.0,0.0,0.753,0.0,0.937
36.28,18.373082637786865,0.1797059357415139,0.7493112947658402,0.14263803680981596,nan,0.1111111111111111,1.0,nan,0.5670175438596491,nan,0.6979405034324943,0.99,0.816,0.093,0.0,0.001,0.005,0.0,0.808,0.0,0.915
34.01,18.49587607383728,0.1588441890166028,0.8279952550415184,0.09544468546637744,nan,0.0,1.0,nan,0.6068037974683544,1.0,0.7708871662360034,0.995,0.698,0.044,0.0,0.0,0.001,0.0,0.767,0.001,0.895
38.28,17.692132234573364,0.20247678018575851,0.64067055393586,0.18455497382198952,nan,0.358974358974359,0.92,0.0,0.5257924176507147,0.96,0.7117046347211312,0.981,0.879,0.141,0.0,0.028,0.023,0.0,0.846,0.024,0.906
34.66,18.15672767162323,0.1557185208300827,0.8094701240135288,0.07291666666666667,nan,0.35714285714285715,1.0,nan,0.6021671826625387,1.0,0.8114233907524931,0.998,0.718,0.014,0.0,0.03,0.001,0.0,0.778,0.032,0.895
39.94,17.417369723320007,0.207960834397616,0.6353711790393013,0.24087591240875914,nan,0.532394366197183,0.8181818181818182,nan,0.5888972243060765,0.96875,0.6355704697986577,0.977,0.873,0.165,0.0,0.189,0.027,0.0,0.785,0.031,0.947
46.8,16.982410311698914,0.33998493975903615,0.5013014055179594,0.38900487125956856,0.4,0.4362745098039216,0.7889908256880734,0.46153846153846156,0.632687447346251,0.784037558685446,0.5284244721169464,0.903,0.963,0.559,0.002,0.267,0.086,0.006,0.751,0.167,0.976
