13.88,22.983225107192993,nan,0.08823529411764706,0.1875,0.15592203898050974,nan,0.23529411764705882,0.3249630723781389,0.29411764705882354,0.1176112867915349,0.1111111111111111,0.0,0.003,0.003,0.104,0.0,0.068,0.22,0.02,0.967,0.003
17.9,22.894470930099487,nan,0.2630691399662732,nan,0.14522292993630573,0.14705882352941177,1.0,0.6176470588235294,0.3270440251572327,0.1900232018561485,nan,0.0,0.156,0.0,0.684,0.005,0.001,0.021,0.104,0.819,0.0
16.1,22.87752676010132,0.1407199625993455,0.058823529411764705,nan,0.1566579634464752,0.0,nan,0.0,0.15349979533360622,0.45496535796766746,nan,0.602,0.001,0.0,0.06,0.0,0.0,0.0,0.75,0.197,0.0
19.44,22.601641178131104,0.28944444444444445,0.0,nan,0.1360153256704981,nan,nan,0.35364989369241673,nan,1.0,nan,0.521,0.0,0.0,0.923,0.0,0.0,0.499,0.0,0.001,0.0
19.68,22.584900617599487,0.2546583850931677,0.15853259089420244,nan,0.25663716814159293,nan,0.33976833976833976,0.24763513513513513,0.7142857142857143,nan,nan,0.082,0.968,0.0,0.087,0.0,0.088,0.733,0.01,0.0,0.0
20.77,22.38840365409851,0.5,0.25519713261648747,nan,0.22939068100358423,nan,1.0,0.1605018738797458,nan,0.4405797101449275,0.09900990099009901,0.001,0.712,0.0,0.064,0.0,0.001,0.985,0.0,0.304,0.01
19.72,22.379145860671997,nan,0.1599592460519613,nan,0.125,nan,nan,0.23499188750676042,nan,0.4162303664921466,0.043478260869565216,0.0,0.942,0.0,0.001,0.0,0.0,0.869,0.0,0.159,0.001
23.75,22.09857678413391,1.0,0.5696969696969697,nan,0.1845711759504863,nan,nan,0.35960214231063503,0.7142857142857143,0.2282692803714212,nan,0.001,0.094,0.0,0.835,0.0,0.0,0.47,0.09,0.885,0.0
15.46,22.517569303512573,1.0,0.18090452261306533,nan,0.2891089108910891,nan,nan,0.48760330578512395,0.5263157894736842,0.6388888888888888,0.07352941176470588,0.001,0.9,0.0,0.146,0.0,0.0,0.118,0.03,0.046,0.305
23.75,22.157942295074463,0.7857142857142857,0.18159578471960858,nan,0.27154471544715447,nan,nan,0.2748710390567428,0.7027027027027027,0.4087665647298675,0.027888446215139442,0.011,0.965,0.0,0.167,0.0,0.0,0.746,0.078,0.401,0.007
11.1,22.960290670394897,nan,0.10404744563520965,nan,0.264,nan,nan,nan,0.8461538461538461,0.0,nan,0.0,1.0,0.0,0.099,0.0,0.0,0.0,0.011,0.0,0.0
19.45,22.357197046279907,nan,0.5923076923076923,nan,0.14285714285714285,nan,nan,0.1619000657462196,0.0,0.23345685547908945,nan,0.0,0.077,0.0,0.001,0.0,0.0,0.985,0.0,0.882,0.0
17.91,22.446396589279175,0.1279501458499072,0.5268817204301075,0.3333333333333333,0.25,nan,nan,0.31233362910381546,0.6666666666666666,0.7647058823529411,nan,0.965,0.049,0.001,0.005,0.0,0.0,0.704,0.002,0.065,0.0
10.0,23.324630737304688,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.88,23.178308725357056,0.10223086369218175,nan,nan,nan,nan,nan,nan,0.39035087719298245,nan,nan,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,0.0
20.85,22.320977449417114,0.36015831134564646,0.6666666666666666,0.19444444444444445,0.5,nan,nan,0.5256166982922201,0.1323330629899973,0.4346774193548387,nan,0.273,0.002,0.014,0.001,0.0,0.0,0.277,0.979,0.539,0.0
29.67,21.89942193031311,0.20888355342136855,0.46565934065934067,nan,0.2637931034482759,nan,0.0,0.3761976802824004,0.3462588749317313,0.5454545454545454,nan,0.87,0.339,0.0,0.306,0.0,0.0,0.746,0.634,0.072,0.0
27.58,22.04888653755188,0.22705051602390006,0.41434977578475335,0.2743362831858407,0.2643884892086331,nan,nan,0.7322654462242563,0.23016097147698392,nan,nan,0.836,0.462,0.031,0.294,0.0,0.0,0.32,0.815,0.0,0.0
28.78,21.85118269920349,0.2313937753721245,0.5277136258660509,nan,0.3004866180048662,0.38764044943820225,nan,0.555688622754491,0.2180910099889012,nan,nan,0.855,0.457,0.0,0.247,0.069,0.0,0.464,0.786,0.0,0.0
20.39,22.327661514282227,0.14611260053619302,0.75,nan,0.3719512195121951,0.0,nan,0.6898954703832753,0.2327143421572501,nan,nan,0.981,0.012,0.0,0.061,0.0,0.0,0.396,0.589,0.0,0.0
35.54,21.39953899383545,0.4165402124430956,0.4438994481912937,nan,0.2725040916530278,nan,nan,0.2669616519174041,0.40877055599060297,0.4483648881239243,nan,0.549,0.724,0.0,0.333,0.0,0.0,0.905,0.522,0.521,0.0
18.68,22.311041831970215,0.8809523809523809,0.8,0.13006029285099052,0.27413127413127414,nan,nan,0.9019607843137255,1.0,0.29913889928865595,nan,0.037,0.008,0.906,0.071,0.0,0.0,0.046,0.001,0.799,0.0
37.51,21.640371561050415,0.38052026618269813,0.3852380952380952,0.2219679633867277,0.32088122605363983,nan,1.0,0.4930769230769231,0.39779005524861877,0.5242165242165242,nan,0.629,0.809,0.388,0.335,0.0,0.005,0.641,0.576,0.368,0.0
14.02,22.615702152252197,0.11403709640485458,0.8571428571428571,0.1262135922330097,0.45,nan,nan,0.9333333333333333,0.3126760563380282,0.5,nan,0.996,0.018,0.013,0.027,0.0,0.0,0.014,0.333,0.001,0.0
28.78,21.96181607246399,0.36258064516129035,0.5272177419354839,0.22007722007722008,0.3445692883895131,nan,nan,0.6956521739130435,0.18017121242285486,0.6747967479674797,nan,0.562,0.523,0.285,0.184,0.0,0.0,0.336,0.905,0.083,0.0
23.54,22.09269428253174,0.2368495877168041,0.717391304347826,0.174971363115693,0.23223501389440254,nan,nan,1.0,0.9259259259259259,0.6226415094339622,nan,0.833,0.165,0.611,0.585,0.0,0.0,0.003,0.025,0.132,0.0
23.94,22.098877906799316,0.244252015527023,0.6585365853658537,0.15236998656687775,0.31721470019342357,nan,nan,0.6666666666666666,0.6666666666666666,0.7444444444444445,0.0,0.818,0.297,0.794,0.164,0.0,0.0,0.002,0.252,0.067,0.0
23.88,22.01182770729065,0.1461832695825711,0.7391304347826086,0.24324324324324326,0.247996228194248,nan,nan,0.7552941176470588,0.680952380952381,0.5519662921348315,0.19036697247706422,0.879,0.034,0.009,0.526,0.0,0.0,0.321,0.143,0.393,0.083
18.07,22.406823873519897,0.2934609250398724,0.6666666666666666,0.25806451612903225,0.3702127659574468,nan,nan,0.0,1.0,0.6864686468646864,0.11009837962962964,0.736,0.006,0.008,0.087,0.0,0.0,0.0,0.001,0.208,0.761
27.22,21.79212737083435,0.34541577825159914,0.6378737541528239,0.3684210526315789,0.42441860465116277,nan,nan,0.5407047387606319,0.19410042783156947,0.2581644144144144,0.28699551569506726,0.162,0.192,0.007,0.073,0.0,0.0,0.445,0.862,0.917,0.064
25.87,21.89885973930359,0.1376958525345622,0.752,nan,0.2863070539419087,nan,nan,0.5324825986078886,0.37819025522041766,0.4048716260697828,0.5,0.747,0.094,0.0,0.345,0.0,0.0,0.459,0.326,0.615,0.001
15.13,22.48638105392456,0.11313617606602476,0.7659574468085106,nan,0.38461538461538464,nan,nan,nan,0.42668621700879766,0.8333333333333334,0.32801822323462415,0.987,0.036,0.0,0.03,0.0,0.0,0.0,0.291,0.025,0.144
32.76,21.585877418518066,0.3390835579514825,0.5255147717099373,0.17785588752196838,nan,nan,0.2880639097744361,0.423968343697004,1.0,0.6642335766423357,0.5714285714285714,0.629,0.587,0.506,0.0,0.0,0.613,0.75,0.005,0.182,0.004
32.6,21.596139669418335,0.4688581314878893,0.7196652719665272,0.4918032786885246,nan,nan,0.19421761200617965,0.4016260162601626,0.48055987558320373,0.40333091962346124,0.4155124653739612,0.271,0.172,0.03,0.0,0.0,0.88,0.741,0.309,0.557,0.3
34.85,21.340553998947144,0.25170068027210885,0.6545454545454545,0.4,nan,nan,0.3253873659117998,0.3651226158038147,0.43452877397831524,0.36299351797289336,0.3803921568627451,0.629,0.216,0.056,0.0,0.0,0.546,0.804,0.521,0.616,0.097
