10.0,23.025678157806396,nan,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.02,23.03890585899353,0.0,0.0,nan,nan,0.051970302684180465,0.0,0.14055869872701557,0.045548654244306416,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.795,0.022,0.003,0.0
10.94,22.892730474472046,0.016544117647058824,0.0,0.0,0.0,0.11306370332084249,0.6428571428571429,0.12121212121212122,0.10178817056396149,0.05,0.4090909090909091,0.009,0.0,0.0,0.0,0.875,0.009,0.072,0.074,0.001,0.054
17.32,22.843244791030884,0.01282051282051282,nan,0.5789473684210527,0.22818791946308725,nan,0.27066381156316915,0.16185966422729228,nan,0.0777972027972028,nan,0.001,0.0,0.033,0.136,0.0,0.632,0.752,0.0,0.178,0.0
27.1,21.882513761520386,0.2289890377588307,0.018518518518518517,0.264472190692395,0.19047619047619047,nan,0.5,0.11764705882352941,0.3076923076923077,0.16795865633074936,0.3968978102189781,0.752,0.001,0.932,0.004,0.0,0.001,0.016,0.004,0.13,0.87
20.18,21.649039030075073,nan,0.0,0.26456599286563615,0.4453125,nan,nan,0.0,0.16059097478721696,0.14096916299559473,0.75,0.0,0.0,0.89,0.057,0.0,0.0,0.0,1.0,0.032,0.039
9.78,24.32810616493225,nan,nan,nan,nan,0.05779744858109867,1.0,0.12260474179928549,nan,nan,nan,0.0,0.0,0.0,0.0,0.222,0.001,0.755,0.0,0.0,0.0
11.04,22.305672883987427,nan,nan,nan,nan,0.0,0.31010452961672474,0.10312467773538207,nan,1.0,nan,0.0,0.0,0.0,0.0,0.0,0.089,1.0,0.0,0.015,0.0
30.36,19.87007164955139,0.25398512221041447,0.3732394366197183,nan,0.04608294930875576,0.21608391608391608,0.4084507042253521,0.26877470355731226,0.7692307692307693,0.24668874172185432,0.4873096446700508,0.239,0.053,0.0,0.01,0.927,0.522,0.136,0.04,0.149,0.96
30.3,19.290644884109497,0.21498371335504887,0.6227544910179641,nan,0.06382978723404255,0.21668388429752067,0.29804372842347526,0.22117039586919104,0.6160714285714286,0.35039370078740156,0.784971098265896,0.132,0.104,0.0,0.015,0.839,0.777,0.257,0.138,0.089,0.679
38.25,18.66257381439209,0.5536480686695279,0.3606194690265487,0.625,0.6842105263157895,0.022222222222222223,0.4206128133704735,0.21168478260869567,0.6475609756097561,0.9888888888888889,0.6436170212765957,0.129,0.978,0.005,0.013,0.001,0.453,0.779,0.531,0.089,0.847
