14.57,23.00620460510254,nan,0.8666666666666667,0.13339610797237916,nan,nan,nan,0.0896551724137931,nan,nan,0.17092988263617212,0.0,0.013,0.85,0.0,0.0,0.0,0.026,0.0,0.0,0.568
10.0,22.963433742523193,nan,nan,nan,nan,nan,nan,0.1,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.15,22.650019645690918,nan,nan,nan,nan,0.21739130434782608,nan,nan,nan,0.10069479407914611,nan,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0
23.74,22.40468192100525,nan,0.957983193277311,nan,nan,0.1363139185124419,nan,nan,0.547180667433832,0.27887323943661974,nan,0.0,0.228,0.0,0.0,0.997,0.0,0.0,0.951,0.198,0.0
28.83,22.04970073699951,nan,0.40318524727577537,nan,nan,0.16150969058143488,nan,nan,0.5691007845503923,0.37333333333333335,nan,0.0,0.962,0.0,0.0,0.95,0.0,0.0,0.943,0.028,0.0
37.0,20.702845335006714,0.44238856181665265,0.3460183227625088,nan,nan,0.3507326007326007,nan,nan,0.3392552101127434,0.8275862068965517,0.4909963985594238,0.526,0.982,0.0,0.0,0.766,0.0,0.0,0.993,0.024,0.409
29.12,19.94443154335022,nan,0.5402951191827469,nan,nan,nan,0.7407407407407407,0.20956521739130435,nan,1.0,0.26805555555555555,0.0,0.952,0.0,0.0,0.0,0.02,0.964,0.0,0.011,0.965
24.63,19.514098286628723,nan,0.6904196357878069,nan,nan,0.12977198697068404,0.42857142857142855,nan,1.0,nan,0.5607210626185958,0.0,0.872,0.0,0.0,0.996,0.003,0.0,0.001,0.0,0.591
28.26,18.951295018196106,nan,0.6311018131101813,0.0,nan,0.16714309736001345,0.8333333333333334,nan,nan,nan,0.3531214094216775,0.0,0.905,0.0,0.0,0.994,0.005,0.0,0.0,0.0,0.922
25.36,21.063150644302368,nan,0.9228998849252014,nan,nan,0.37699024139702103,nan,nan,nan,nan,0.13919821826280623,0.0,0.802,0.0,0.0,0.734,0.0,0.0,0.0,0.0,1.0
34.42,19.592522501945496,nan,0.41802575107296136,nan,nan,nan,nan,0.16290463692038495,0.8318485523385301,1.0,0.7471590909090909,0.0,0.974,0.0,0.0,0.0,0.0,0.931,0.747,0.001,0.789
36.14,18.69245982170105,nan,0.5742092457420924,0.1617933723196881,0.5555555555555556,nan,0.9267015706806283,0.09375,0.7159810126582279,nan,0.8295454545454546,0.0,0.944,0.996,0.005,0.0,0.177,0.003,0.905,0.0,0.584
38.49,18.96912407875061,nan,0.5596926713947991,0.27015057573073514,nan,nan,0.7142857142857143,0.171875,0.6818862275449101,nan,0.8779576587795765,0.0,0.947,0.61,0.0,0.0,0.005,0.671,0.911,0.0,0.705
38.82,18.890305519104004,nan,0.8712121212121212,0.17963531323343565,0.7719298245614035,nan,nan,0.0,0.44281263907432133,nan,0.9386892177589852,0.0,0.92,0.995,0.528,0.0,0.0,0.0,0.995,0.0,0.444
29.61,20.745749473571777,nan,0.4730189596499757,0.212489158716392,nan,nan,nan,nan,0.30093289196509176,nan,1.0,0.0,0.973,0.98,0.0,0.0,0.0,0.0,1.0,0.0,0.008
34.35,19.47118306159973,nan,0.6429521276595744,nan,0.5641025641025641,nan,nan,0.20387474656454158,0.31746031746031744,0.9682539682539683,1.0,0.0,0.967,0.0,0.44,0.0,0.0,0.905,1.0,0.122,0.001
43.54,17.269898056983948,0.7857142857142857,0.6272073250490516,nan,0.6578947368421053,nan,nan,0.22749391727493917,0.5911722141823444,0.979328165374677,0.4527777777777778,0.011,0.959,0.0,0.275,0.0,0.0,0.935,0.817,0.379,0.978
36.76,19.35144078731537,0.20789530143745977,0.6511789181692095,nan,0.8554216867469879,nan,nan,nan,0.7502750275027503,1.0,0.34511434511434513,0.969,0.939,0.0,0.071,0.0,0.0,0.0,0.682,0.019,0.996
40.48,13.931638717651367,0.2417289220917823,0.5177718832891247,0.6666666666666666,0.7532467532467533,0.8534031413612565,nan,0.64,0.5689778413152251,0.9868421052631579,0.3892857142857143,0.906,0.976,0.002,0.058,0.163,0.0,0.016,0.796,0.15,0.981
