12.98,22.996326208114624,0.11516369902354968,0.0,0.17355371900826447,0.14360800271278398,0.0,0.043478260869565216,0.0,nan,0.04966887417218543,0.08843537414965986,0.401,0.0,0.021,0.847,0.0,0.001,0.0,0.0,0.015,0.013
18.53,22.788193702697754,nan,nan,nan,0.4,0.2020178858060078,nan,nan,nan,nan,0.16909516100017988,0.0,0.0,0.0,0.032,0.881,0.0,0.0,0.0,0.0,0.94
29.93,22.305002450942993,0.2839707078925956,1.0,0.2912332838038633,0.3953846153846154,nan,nan,0.2,0.3090418353576248,0.15530903328050713,0.32251416795466253,0.698,0.005,0.392,0.257,0.0,0.0,0.001,0.916,0.098,0.626
31.39,21.174347639083862,nan,0.9532710280373832,nan,nan,0.14714625445897742,0.6706281833616299,0.0,0.7079337401918047,nan,0.5886475122634899,0.0,0.102,0.0,0.0,0.99,0.395,0.0,0.812,0.0,0.84
35.06,19.384149193763733,nan,0.5293466223698782,nan,nan,1.0,0.8414918414918415,0.1798274717982747,0.6572237960339944,0.20082901554404145,1.0,0.0,0.956,0.0,0.0,0.001,0.361,0.271,0.928,0.969,0.02
50.67,17.317307949066162,0.6225352112676056,0.42242503259452413,nan,nan,0.3838678328474247,0.6343115124153499,nan,0.812,0.41951896392229415,0.9411764705882353,0.663,0.972,0.0,0.0,0.79,0.843,0.0,0.812,0.907,0.08
53.67,14.927271485328674,0.8907563025210085,0.5002602811035919,0.35567970204841715,nan,0.3277756726032588,0.6277372262773723,0.046511627906976744,0.7828335056876939,0.9797794117647058,0.6542625169147497,0.212,0.961,0.382,0.0,0.865,0.688,0.002,0.757,0.533,0.967
61.91,12.787527084350586,0.7755376344086021,0.7883817427385892,0.34142581888246626,0.5922330097087378,0.8333333333333334,0.6531713900134952,0.2222222222222222,0.7122040072859745,0.9028571428571428,0.6465177398160316,0.577,0.95,0.886,0.671,0.065,0.484,0.002,0.782,0.79,0.984
51.74,12.614944100379944,0.8571428571428571,0.6025316455696202,0.3822832780672667,0.8309859154929577,nan,0.7405660377358491,0.2465069860279441,0.45681293302540416,0.9661538461538461,0.961038961038961,0.132,0.952,0.807,0.118,0.0,0.314,0.494,0.989,0.628,0.74
62.65,11.14454185962677,0.628500823723229,0.74453125,0.6666666666666666,0.7182705718270572,nan,0.6805555555555556,0.23465553235908143,0.7213375796178344,0.9036796536796536,0.9151138716356108,0.763,0.953,0.112,0.515,0.0,0.735,0.562,0.906,0.835,0.884
63.87,11.303351283073425,0.326890756302521,0.9519125683060109,0.5789473684210527,0.5376607470912431,0.6992592592592592,0.6040181464679196,nan,0.8958837772397095,0.7954759660697456,0.9082278481012658,0.778,0.871,0.011,0.878,0.472,0.932,0.0,0.74,0.844,0.861
65.26,10.798667192459106,0.7412371134020619,0.7728375101050929,nan,0.7400768245838668,0.3477751756440281,0.5778461538461539,0.2076923076923077,0.9082687338501292,0.9259259259259259,0.8653136531365314,0.719,0.956,0.0,0.578,0.891,0.939,0.027,0.703,0.775,0.938
54.97,12.104029178619385,1.0,0.7560777957860616,nan,0.8821917808219178,1.0,0.7428323197219809,0.21119536128456734,0.8174757281553398,0.9839883551673945,0.878585086042065,0.002,0.933,0.0,0.322,0.001,0.855,0.947,0.842,0.676,0.919
66.25,9.25309145450592,0.6797900262467191,0.8161512027491409,0.7619047619047619,0.7789613848202397,0.7745803357314148,0.5960433950223357,0.2662667281956622,0.9040920716112532,0.9294117647058824,0.8504923903312444,0.777,0.95,0.032,0.585,0.323,0.934,0.577,0.707,0.79,0.95
61.95,10.204816341400146,0.9073684210526316,0.9786516853932584,0.7868852459016393,0.5420195439739414,0.33097542814594194,0.5033591731266149,nan,0.9696969696969697,0.9046052631578947,0.8548983364140481,0.431,0.871,0.096,0.832,0.889,0.974,0.0,0.352,0.825,0.925
65.12,9.429214715957642,0.8303571428571429,0.8691244239631336,0.784,0.7707558859975217,0.3063717398481347,0.5844471445929527,0.2222222222222222,0.9265785609397944,0.9673629242819843,0.8745318352059925,0.651,0.943,0.098,0.622,0.928,0.962,0.002,0.631,0.741,0.934
73.35,8.041217923164368,0.6595041322314049,0.9123152709359605,0.5754824063564131,0.7946943483275664,0.6966292134831461,0.7903846153846154,0.38150903294367694,0.8131970260223048,0.7626016260162601,0.8998054474708171,0.798,0.926,0.507,0.689,0.496,0.822,0.359,0.875,0.938,0.925
18.07,12558.224609375,nan,0.6518218623481782,nan,nan,nan,0.11475786091347258,nan,nan,0.0392156862745098,nan,0.0,0.805,0.0,0.0,0.0,1.0,0.0,0.0,0.002,0.0
25.21,44.70591068267822,0.0,nan,0.09090909090909091,0.10344827586206896,0.15461664541977782,nan,0.2781954887218045,0.07692307692307693,0.49569976544175137,0.3296849087893864,0.0,0.0,0.003,0.003,0.849,0.0,0.037,0.001,0.634,0.994
27.18,26.753105401992798,0.0,0.8240740740740741,0.23082168428230482,0.5510204081632653,nan,nan,0.1366348448687351,0.3387218045112782,0.4,0.3575949367088608,0.0,0.534,0.677,0.027,0.0,0.0,0.458,0.901,0.008,0.113
31.03,20.77331805229187,0.23702613176297388,0.5748884639898024,0.1919191919191919,nan,0.0,nan,0.1647373107747106,0.27102803738317754,0.875,0.3746177370030581,0.644,0.902,0.114,0.0,0.0,0.0,0.37,0.058,0.035,0.98
31.78,20.97950577735901,0.3333333333333333,0.8158482142857143,0.31645569620253167,0.18542629147417053,0.07457627118644068,nan,0.17558528428093645,0.3879310344827586,0.8927038626609443,0.44641192917054984,0.001,0.731,0.075,0.883,0.022,0.0,0.21,0.09,0.208,0.958
30.21,19.74047291278839,0.16666666666666666,0.506578947368421,0.0,0.68,0.0,nan,0.16048475945648183,0.38623655913978494,0.8675496688741722,0.6363636363636364,0.001,0.924,0.0,0.034,0.0,0.0,0.874,0.898,0.262,0.028
41.57,17.88637936115265,0.1111111111111111,0.6703869047619048,0.2632369508073601,0.4262295081967213,0.0,nan,0.17533557046979867,0.5246753246753246,0.9007782101167315,0.4364123159303882,0.001,0.901,0.701,0.702,0.0,0.0,0.209,0.202,0.463,0.978
33.53,19.57191526889801,0.8,0.75625,0.0,0.6256983240223464,0.18640489761452397,nan,0.17397078353253653,0.5976331360946746,0.7904761904761904,0.47704590818363274,0.008,0.847,0.0,0.112,0.883,0.0,0.262,0.202,0.083,0.956
44.02,18.69151794910431,0.59392575928009,0.5336481700118064,0.3024719101123596,0.6327272727272727,nan,nan,0.17666446934739619,0.5625,0.7292817679558011,0.45088868101029,0.528,0.904,0.673,0.174,0.0,0.0,0.268,0.099,0.792,0.964
46.3,15.015090465545654,0.8909090909090909,0.7806451612903226,0.5,0.44153005464480877,0.4015151515151515,0.5,0.16333333333333333,0.4423449612403101,0.8676207513416816,0.8439108061749572,0.049,0.847,0.003,0.808,0.689,0.001,0.343,0.913,0.485,0.492
41.52,17.203393697738647,0.8571428571428571,0.8371531966224367,0.2602243937748824,0.41963377416073244,nan,0.0,0.17520661157024794,0.5659824046920822,0.8881239242685026,0.42745098039215684,0.012,0.694,0.719,0.825,0.0,0.0,0.212,0.193,0.516,0.981
