22.8,22.865004539489746,0.7142857142857143,0.8688524590163934,nan,0.48372093023255813,0.25813877014140085,0.3181818181818182,nan,0.07692307692307693,nan,0.15892501658925018,0.005,0.212,0.0,0.312,0.785,0.007,0.0,0.001,0.0,0.958
31.87,22.51334834098816,0.2123249299719888,0.9855072463768116,0.2845849802371542,0.39940476190476193,nan,0.3142755681818182,nan,0.6666666666666666,nan,0.454319453076445,0.758,0.068,0.072,0.671,0.0,0.885,0.0,0.002,0.0,0.731
29.83,21.820738315582275,1.0,0.6225212464589235,nan,0.29131175468483816,0.30344827586206896,0.19423339177868693,nan,nan,nan,0.8839285714285714,0.001,0.879,0.0,0.171,0.836,0.997,0.0,0.0,0.0,0.099
10.0,120.71242713928223,nan,nan,nan,nan,nan,0.1,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.07,33.86400032043457,0.0,nan,0.10103259769184045,0.4117647058823529,nan,nan,0.25,nan,0.0,0.010869565217391304,0.0,0.0,0.998,0.007,0.0,0.0,0.001,0.0,0.0,0.001
23.34,21.10200023651123,0.1276595744680851,0.56,0.3333333333333333,0.12195121951219512,0.2540595399188092,nan,0.12082045518404046,0.0,0.8548387096774194,0.3169469598965071,0.012,0.014,0.036,0.005,0.751,0.0,0.43,0.0,0.106,0.98
38.76,18.80471420288086,0.16352201257861634,0.7194492254733219,0.42857142857142855,0.5435779816513762,0.2624113475177305,1.0,0.19279606115573983,0.676829268292683,0.8561151079136691,0.4015618577887382,0.026,0.836,0.024,0.237,0.222,0.001,0.744,0.333,0.476,0.977
33.91,18.586007475852966,0.24479166666666666,0.5681818181818182,0.3409090909090909,0.25941306755260246,0.39300937766410915,nan,0.32515337423312884,0.5610859728506787,0.507783543365456,0.3260941099045739,0.047,0.025,0.015,0.937,0.461,0.0,0.106,0.124,0.685,0.991
34.44,17.9314945936203,0.22324159021406728,0.5500603136308806,0.4307692307692308,0.43884892086330934,0.2122865275142315,1.0,0.3112745098039216,0.5923076923076923,0.8433734939759037,0.36601796407185627,0.073,0.912,0.028,0.061,0.895,0.006,0.127,0.154,0.21,0.978
37.85,18.345508813858032,0.2674897119341564,0.4906054279749478,0.4,0.25,0.0,0.9152542372881356,0.17730201621284555,0.6739752144899904,0.8758620689655172,0.5832313341493268,0.065,0.94,0.03,0.002,0.0,0.108,0.853,0.707,0.127,0.953
42.01,17.06083357334137,0.36855670103092786,0.46611001964636545,0.4808743169398907,0.3333333333333333,0.22716627634660422,0.9305555555555556,0.3519736842105263,0.5015511892450879,0.88671875,0.8054679284963197,0.143,0.949,0.088,0.011,0.873,0.067,0.107,0.97,0.227,0.766
51.26,17.17117965221405,0.32216298552932215,0.6243868255080589,0.37943262411347517,0.25,nan,0.9583333333333334,0.38144329896907214,0.5668674698795181,0.6412884333821376,0.8196037539103233,0.846,0.891,0.642,0.001,0.0,0.069,0.074,0.941,0.876,0.786
40.57,16.679538369178772,0.6108433734939759,0.3735170302334481,0.4931506849315068,0.3333333333333333,0.0,0.9565217391304348,0.22082858228810337,0.3695732838589981,0.8390092879256966,0.8647058823529412,0.507,0.976,0.072,0.001,0.0,0.088,0.581,0.996,0.542,0.294
46.36,15.658063769340515,0.6470588235294118,0.3695158850226929,0.44089012517385257,0.5652173913043478,nan,0.8838709677419355,0.3418079096045198,0.47492767598842817,0.3610648918469218,0.842603550295858,0.506,0.977,0.317,0.013,0.0,0.137,0.121,0.985,0.868,0.712
