72.27,8.82684463262558,0.7059907834101382,0.9433962264150944,0.44494130799329235,0.6577498033044846,0.6294277929155313,0.7872549019607843,0.4827586206896552,0.8226452905811623,0.9128586609989373,0.831304347826087,0.766,0.9,0.796,0.836,0.462,0.803,0.028,0.821,0.859,0.956
76.1,7.052653729915619,0.7771797631862217,0.9711538461538461,0.740495867768595,0.7271906052393857,0.5755071374906086,0.8578680203045685,0.4148148148148148,0.8215962441314554,0.9318918918918919,0.896817743490839,0.722,0.909,0.448,0.805,0.766,0.845,0.448,0.875,0.862,0.93
77.16,6.319561064243317,0.7130124777183601,0.9683210137275607,0.5293720459149224,0.714406779661017,0.6681034482758621,0.8979381443298969,0.5127388535031847,0.8499025341130604,0.9238578680203046,0.8958930276981852,0.8,0.917,0.784,0.843,0.62,0.871,0.161,0.872,0.91,0.938
79.91,5.791930437088013,0.7160493827160493,0.9600818833162743,0.7194982896237172,0.7700934579439253,0.6657608695652174,0.897410358565737,0.515,0.862934362934363,0.9246987951807228,0.9211576846307385,0.812,0.938,0.631,0.824,0.735,0.901,0.412,0.894,0.921,0.923
80.45,5.519666016101837,0.6923707957342083,0.9642126789366053,0.6498257839721254,0.7662801070472792,0.7082474226804124,0.9257731958762887,0.5911708253358925,0.8835341365461847,0.914622178606477,0.8960302457466919,0.844,0.943,0.746,0.859,0.687,0.898,0.308,0.88,0.932,0.948
81.3,5.2753114104270935,0.786833855799373,0.9749478079331941,0.709480122324159,0.7799442896935933,0.6957364341085271,0.9052734375,0.533197139938713,0.8968335035750766,0.939918533604888,0.9107662463627546,0.753,0.934,0.696,0.84,0.718,0.927,0.522,0.878,0.923,0.939
82.42,5.0359295308589935,0.7706333973128598,0.9762396694214877,0.7032136105860114,0.799625468164794,0.7317845828933475,0.9267803410230692,0.5734265734265734,0.8841285296981499,0.9134615384615384,0.9336683417085427,0.803,0.945,0.744,0.854,0.693,0.924,0.492,0.908,0.95,0.929
82.18,5.02312171459198,0.7738446411012783,0.9626639757820383,0.7941919191919192,0.8435870698644421,0.6852487135506004,0.9253731343283582,0.5233111322549953,0.9198717948717948,0.935129740518962,0.8899167437557817,0.787,0.954,0.629,0.809,0.799,0.93,0.55,0.861,0.937,0.962
82.19,4.906727582216263,0.6735632183908046,0.9883597883597883,0.6635906040268457,0.8139754485363551,0.7178714859437751,0.9335347432024169,0.6981981981981982,0.8950980392156863,0.9186834462729913,0.926949654491609,0.879,0.934,0.791,0.862,0.715,0.927,0.31,0.913,0.949,0.939
83.59,4.664402365684509,0.7365684575389948,0.9783728115345005,0.724268177525968,0.8643006263048016,0.6906170752324599,0.9174757281553398,0.6553323029366306,0.8828571428571429,0.9438877755511023,0.9568421052631579,0.85,0.95,0.767,0.828,0.817,0.945,0.424,0.927,0.942,0.909
83.84,4.59729927778244,0.8329621380846325,0.9833506763787722,0.7312734082397003,0.7812773403324584,0.6859781696053736,0.9314115308151093,0.6656848306332842,0.9027504911591355,0.9242718446601942,0.9343936381709742,0.748,0.945,0.781,0.893,0.817,0.937,0.452,0.919,0.952,0.94
84.39,4.399123013019562,0.7571942446043165,0.9734422880490297,0.7775377969762419,0.8341369334619093,0.7113857016769638,0.9500509683995922,0.6428571428571429,0.892278360343184,0.9327485380116959,0.9452887537993921,0.842,0.953,0.72,0.865,0.806,0.932,0.495,0.936,0.957,0.933
84.27,4.42105370759964,0.8021868787276342,0.9753593429158111,0.6640063846767758,0.8388671875,0.7801672640382318,0.9636174636174636,0.6397727272727273,0.8994252873563219,0.9399014778325123,0.9383084577114428,0.807,0.95,0.832,0.859,0.653,0.927,0.563,0.939,0.954,0.943
84.07,4.4009862542152405,0.780718336483932,0.9764102564102564,0.6598425196850394,0.8409756097560975,0.7178265014299333,0.9752155172413793,0.7011494252873564,0.8808864265927978,0.9443892750744787,0.9427710843373494,0.826,0.952,0.838,0.862,0.753,0.905,0.427,0.954,0.951,0.939
85.12,4.190992951393127,0.7889207258834766,0.9895397489539749,0.7497584541062802,0.7947368421052632,0.7456813819577736,0.9485368314833501,0.6726804123711341,0.9138099902056807,0.9483805668016194,0.9452191235059761,0.826,0.946,0.776,0.906,0.777,0.94,0.522,0.933,0.937,0.949
84.69,4.232497274875641,0.8252631578947368,0.9905163329820864,0.8064146620847652,0.8074141048824593,0.6895715440582053,0.9319526627218935,0.6282051282051282,0.9087340529931305,0.9451097804391217,0.9455645161290323,0.784,0.94,0.704,0.893,0.853,0.945,0.539,0.926,0.947,0.938
85.06,4.204351335763931,0.7676311030741411,0.984552008238929,0.7376599634369287,0.8681771369721936,0.7065404475043029,0.9477911646586346,0.707936507936508,0.9001901140684411,0.9205741626794258,0.9568345323741008,0.849,0.956,0.807,0.843,0.821,0.944,0.446,0.947,0.962,0.931
85.39,4.075758099555969,0.8235908141962421,0.9885535900104059,0.7429906542056075,0.8383060635226179,0.7726798748696558,0.9516616314199395,0.6252545824847251,0.9118217054263565,0.9388560157790927,0.9485887096774194,0.789,0.95,0.795,0.871,0.741,0.945,0.614,0.941,0.952,0.941
85.42,4.073549836874008,0.8232104121475055,0.9876416065911432,0.8032786885245902,0.8512720156555773,0.7412199630314233,0.9667359667359667,0.6011029411764706,0.9211576846307385,0.9545454545454546,0.9225621414913958,0.759,0.959,0.735,0.87,0.802,0.93,0.654,0.923,0.945,0.965
