14.72,22.906834840774536,0.15524021200205163,nan,0.0,0.14871016691957512,0.13617463617463618,nan,nan,nan,0.032520325203252036,nan,0.908,0.0,0.0,0.294,0.262,0.0,0.0,0.0,0.008,0.0
20.69,22.488475799560547,1.0,0.8636363636363636,nan,0.14977564598483675,0.3425521591460456,0.2571428571428571,nan,1.0,0.05612244897959184,nan,0.001,0.076,0.0,0.968,0.706,0.306,0.0,0.001,0.011,0.0
41.46,21.48256230354309,0.3871331828442438,0.9534510433386838,0.2361546499477534,0.4354144241119483,0.08888888888888889,0.5247524752475248,nan,0.4717557251908397,0.0,0.7,0.686,0.594,0.678,0.809,0.012,0.742,0.0,0.618,0.0,0.007
38.51,19.830944061279297,0.6818181818181818,0.9567307692307693,nan,0.49968091895341415,0.23000249190132072,0.5521628498727735,nan,0.33400267737617134,0.2,0.5714285714285714,0.12,0.796,0.0,0.783,0.923,0.217,0.0,0.998,0.002,0.012
55.4,17.85583519935608,0.5859065716547902,0.7969671440606572,nan,0.7519893899204244,0.33268933539412676,0.752442996742671,0.5,0.5184983677910773,0.8981900452488688,0.5213094502779494,0.74,0.946,0.0,0.567,0.861,0.231,0.001,0.953,0.397,0.844
54.97,15.882032752037048,0.8809523809523809,0.7010385756676558,nan,0.8320413436692506,0.4319690265486726,0.9090909090909091,0.2595573440643863,0.7722980062959076,0.7239459029435164,0.5124740124740125,0.111,0.945,0.0,0.322,0.781,0.19,0.516,0.736,0.91,0.986
66.39,13.28315019607544,0.5652173913043478,0.9113796576032226,1.0,0.7360672975814931,0.3658119658119658,0.674565560821485,0.33613445378151263,0.8902743142144638,0.906392694063927,0.794338051623647,0.819,0.905,0.003,0.7,0.856,0.854,0.04,0.714,0.794,0.954
65.35,12.17578649520874,0.5941176470588235,0.9327731092436975,0.38022648083623695,0.704438149197356,0.7439353099730458,0.8003802281368821,nan,0.5542922114837976,0.9250302297460702,0.9211764705882353,0.808,0.888,0.873,0.746,0.276,0.421,0.0,0.975,0.765,0.783
68.62,11.349576592445374,0.6177138531415595,0.9496248660235799,0.5774804905239688,0.7583518930957683,0.42879663688912245,0.5673925838728664,0.6666666666666666,0.8974358974358975,0.9805510534846029,0.9209694415173867,0.816,0.886,0.518,0.681,0.816,0.964,0.002,0.7,0.605,0.874
68.75,10.480542778968811,0.7422680412371134,0.9080118694362018,0.8026315789473685,0.7702227432590856,0.41625857002938293,0.7784679089026915,0.3388338833883388,0.8599537037037037,0.9188888888888889,0.7336834208552138,0.72,0.918,0.122,0.657,0.85,0.752,0.308,0.743,0.827,0.978
70.16,9.883818507194519,0.6055112400290066,0.9509071504802561,0.45581113801452783,0.7917675544794189,0.5761316872427984,0.584188292094146,0.4523809523809524,0.9042690815006468,0.9320388349514563,0.9264392324093816,0.835,0.891,0.753,0.654,0.56,0.968,0.019,0.699,0.768,0.869
67.93,9.78732442855835,0.9014084507042254,0.8243478260869566,1.0,0.8071428571428572,0.5402135231316726,0.75,0.30392156862745096,0.9234972677595629,0.8259693417493237,0.8234280792420328,0.448,0.948,0.002,0.565,0.759,0.903,0.62,0.676,0.916,0.956
68.89,9.23806643486023,0.8422496570644719,0.8970163618864293,0.7991266375545851,0.7238578680203046,0.39640449438202247,0.8592375366568915,0.3791130185979971,0.7243377483443708,0.8855421686746988,0.7922185430463576,0.614,0.932,0.183,0.713,0.882,0.586,0.265,0.875,0.882,0.957
71.88,8.57554304599762,0.7363813229571985,0.9346938775510204,0.72,0.7018469656992085,0.6391959798994975,0.6515045486354094,0.3423019431988042,0.913659793814433,0.9110604332953249,0.852017937219731,0.757,0.916,0.234,0.798,0.636,0.931,0.458,0.709,0.799,0.95
70.44,8.575062453746796,0.7374136229022705,0.960741548527808,0.45700824499411075,0.6790123456790124,0.6835871404399323,0.8125,0.44321329639889195,0.6141338336460288,0.8374060150375939,0.970886075949367,0.747,0.881,0.776,0.825,0.404,0.611,0.16,0.982,0.891,0.767
73.21,8.171073496341705,0.6287202380952381,0.9134709931170109,0.599388379204893,0.7824601366742597,0.49495586380832285,0.7690114068441065,0.7105263157894737,0.7555555555555555,0.9069767441860465,0.9278897136797455,0.845,0.929,0.588,0.687,0.785,0.809,0.027,0.918,0.858,0.875
73.67,7.852148532867432,0.7304761904761905,0.9385875127942682,0.6882591093117408,0.7260663507109004,0.573587907716786,0.7684684684684685,0.376865671641791,0.7788296041308089,0.9252232142857143,0.9331175836030206,0.767,0.917,0.34,0.766,0.721,0.853,0.404,0.905,0.829,0.865
71.18,8.07738083600998,0.7479757085020243,0.9542553191489361,0.875,0.7329490874159462,0.5160875160875161,0.7704770477047704,0.32308791994281627,0.7834782608695652,0.9560975609756097,0.9298618490967057,0.739,0.897,0.049,0.763,0.802,0.856,0.452,0.901,0.784,0.875
74.11,7.58354514837265,0.6764214046822743,0.8915094339622641,0.5464926590538336,0.742393509127789,0.5435978004713276,0.7733454215775158,0.5142857142857142,0.829126213592233,0.9363636363636364,0.8795518207282913,0.809,0.945,0.67,0.732,0.692,0.853,0.09,0.854,0.824,0.942
73.92,7.488656580448151,0.7192660550458716,0.9036608863198459,0.6942771084337349,0.7640086206896551,0.44513137557959814,0.8323293172690763,0.5123152709359606,0.8118081180811808,0.8849206349206349,0.8883587786259542,0.784,0.938,0.461,0.709,0.864,0.829,0.104,0.88,0.892,0.931
74.59,7.317153513431549,0.7879120879120879,0.9226190476190477,0.6295369211514393,0.7713347921225383,0.548268238761975,0.8641425389755011,0.40445859872611467,0.7811120917917035,0.9180672268907563,0.8684452621895125,0.717,0.93,0.503,0.705,0.744,0.776,0.381,0.885,0.874,0.944
73.89,7.303030490875244,0.833116036505867,0.9183070866141733,0.723404255319149,0.7716794731064764,0.5752143413873734,0.8514531754574811,0.3790983606557377,0.7538838920686836,0.9083333333333333,0.917093142272262,0.639,0.933,0.34,0.703,0.738,0.791,0.555,0.922,0.872,0.896
73.81,7.353696405887604,0.8634423897581792,0.9425641025641026,0.7413127413127413,0.7266729500471254,0.468904788112273,0.8206144697720515,0.4274905422446406,0.7676935886761033,0.8962739174219537,0.9344086021505377,0.607,0.919,0.384,0.771,0.852,0.828,0.339,0.922,0.89,0.869
73.45,7.4428993463516235,0.8932676518883416,0.9305135951661632,0.7261904761904762,0.7683982683982684,0.4703296703296703,0.8484848484848485,0.4111731843575419,0.7506014434643143,0.8583489681050657,0.946725860155383,0.544,0.924,0.427,0.71,0.856,0.812,0.368,0.936,0.915,0.853
72.82,7.663696527481079,0.8126491646778043,0.9060077519379846,0.4267171444023797,0.7731843575418994,0.5263620386643234,0.8546391752577319,0.5128205128205128,0.7633087633087633,0.8804243008678881,0.9435215946843853,0.681,0.935,0.789,0.692,0.599,0.829,0.06,0.932,0.913,0.852
75.01,7.111200928688049,0.8112305854241338,0.9313131313131313,0.543138866064092,0.757271815446339,0.5229555236728838,0.8789473684210526,0.5,0.8247422680412371,0.799831081081081,0.9013671875,0.679,0.922,0.661,0.755,0.729,0.835,0.17,0.88,0.947,0.923
75.67,6.812834560871124,0.8417553191489362,0.9471502590673575,0.6239907727797002,0.7582089552238805,0.5815899581589958,0.8229842446709916,0.4280155642023346,0.8195211786372008,0.8524289642529789,0.9377682403433476,0.633,0.914,0.541,0.762,0.695,0.888,0.44,0.89,0.93,0.874
75.0,6.925121366977692,0.7590113285272915,0.9693318729463308,0.5537325676784249,0.6777777777777778,0.562962962962963,0.8372978116079924,0.5232558139534884,0.810126582278481,0.7981418918918919,0.9394939493949395,0.737,0.885,0.675,0.854,0.684,0.88,0.09,0.896,0.945,0.854
74.5,7.082803189754486,0.7123411978221416,0.9540229885057471,0.7367549668874173,0.7709611451942741,0.4441662493740611,0.8751289989680082,0.583941605839416,0.7980769230769231,0.8071367884451996,0.9358288770053476,0.785,0.913,0.445,0.754,0.887,0.848,0.08,0.913,0.95,0.875
76.59,6.541918396949768,0.7482656095143707,0.9466666666666667,0.6573248407643312,0.7488415199258572,0.6231617647058824,0.8878406708595388,0.4348327566320646,0.8102059086839749,0.8214904679376083,0.9279835390946503,0.755,0.923,0.516,0.808,0.678,0.847,0.377,0.905,0.948,0.902
75.09,6.764323830604553,0.8226600985221675,0.9137254901960784,0.788135593220339,0.7849344978165939,0.6078588612670409,0.9287410926365796,0.3791348600508906,0.7799325463743676,0.8946360153256705,0.9096325719960278,0.668,0.932,0.279,0.719,0.758,0.782,0.596,0.925,0.934,0.916
74.99,6.653399586677551,0.7555555555555555,0.9168297455968689,0.8265682656826568,0.788235294117647,0.6192080876158382,0.9005464480874317,0.3678861788617886,0.7829391891891891,0.8781630740393627,0.9307450157397692,0.748,0.937,0.224,0.737,0.735,0.824,0.543,0.927,0.937,0.887
76.23,6.462003827095032,0.7728706624605678,0.9302093718843469,0.7751196172248804,0.780638516992791,0.6131996658312447,0.8812182741116751,0.39595808383233533,0.8249312557286893,0.8739495798319328,0.9273285568065507,0.735,0.933,0.324,0.758,0.734,0.868,0.529,0.9,0.936,0.906
74.88,6.7071510553359985,0.7545271629778671,0.9093539054966249,0.8285714285714286,0.7883771929824561,0.47639484978540775,0.873,0.3943089430894309,0.8314814814814815,0.8936170212765957,0.9202825428859738,0.75,0.943,0.29,0.719,0.888,0.873,0.291,0.898,0.924,0.912
76.58,6.356768727302551,0.8271604938271605,0.9395161290322581,0.71334431630972,0.7776659959758552,0.5991836734693877,0.8280254777070064,0.4096109839816934,0.8442307692307692,0.9340314136125655,0.9296794208893485,0.67,0.932,0.433,0.773,0.734,0.91,0.537,0.878,0.892,0.899
75.1,6.675926506519318,0.7990867579908676,0.9203539823008849,0.8189189189189189,0.819377990430622,0.4951841359773371,0.8503787878787878,0.3875,0.8500486854917235,0.9067713444553483,0.9195171026156942,0.7,0.936,0.303,0.685,0.874,0.898,0.403,0.873,0.924,0.914
76.29,6.383040428161621,0.7537688442211056,0.9470468431771895,0.800524934383202,0.7902892561983471,0.5690883190883191,0.8560460652591171,0.3998294970161978,0.8397737983034873,0.9056047197640118,0.9283520982599796,0.75,0.93,0.305,0.765,0.799,0.892,0.469,0.891,0.921,0.907
76.05,6.425635755062103,0.703442188879082,0.9208211143695014,0.7413509060955519,0.8069196428571429,0.49290176036342986,0.8516746411483254,0.4597457627118644,0.8422562141491395,0.9029411764705882,0.9187562688064193,0.797,0.942,0.45,0.723,0.868,0.89,0.217,0.881,0.921,0.916
76.27,6.563019514083862,0.7162284678150499,0.9623824451410659,0.7259475218658892,0.75512104283054,0.4801980198019802,0.7991561181434599,0.5185185185185185,0.8862911795961743,0.9141414141414141,0.930327868852459,0.79,0.921,0.498,0.811,0.873,0.947,0.14,0.834,0.905,0.908
76.21,6.343846619129181,0.7761351636747624,0.942366026289181,0.8076923076923077,0.7911065149948294,0.5819250551065394,0.8279857397504456,0.3857036485480268,0.8730808597748209,0.9479277364505845,0.9211324570273003,0.735,0.932,0.294,0.765,0.792,0.929,0.518,0.853,0.892,0.911
76.49,6.275461435317993,0.7318007662835249,0.948170731707317,0.5864374403056352,0.7989795918367347,0.7076101468624834,0.7948073701842546,0.4090528080469405,0.8611670020120724,0.9658314350797267,0.9434364994663821,0.764,0.933,0.614,0.783,0.53,0.949,0.488,0.856,0.848,0.884
75.04,6.37101274728775,0.8119858989424207,0.951844262295082,0.7476851851851852,0.8228571428571428,0.7016908212560387,0.9243604004449388,0.3476805356288857,0.8040421792618629,0.959070796460177,0.9145129224652088,0.691,0.929,0.323,0.72,0.581,0.831,0.727,0.915,0.867,0.92
77.12,6.1720598340034485,0.7385496183206107,0.9517453798767967,0.7412140575079872,0.8284090909090909,0.5713266761768901,0.9370629370629371,0.4278937381404175,0.7884451996601529,0.934560327198364,0.9172482552342971,0.774,0.927,0.464,0.729,0.801,0.804,0.451,0.928,0.914,0.92
77.14,6.010914146900177,0.7633744855967078,0.9654088050314465,0.7624750499001997,0.7586837294332724,0.6482889733840305,0.9045120671563484,0.4041193181818182,0.8130511463844797,0.9357512953367876,0.9317476732161324,0.742,0.921,0.382,0.83,0.682,0.862,0.569,0.922,0.903,0.901
77.37,5.959467113018036,0.7385496183206107,0.9645833333333333,0.5696619950535862,0.7754519505233112,0.6018998272884283,0.8413284132841329,0.5,0.8214285714285714,0.9365904365904366,0.9434782608695652,0.774,0.926,0.691,0.815,0.697,0.912,0.256,0.897,0.901,0.868
77.08,6.1500818729400635,0.7752100840336135,0.9508700102354145,0.7429837518463811,0.8257403189066059,0.5096153846153846,0.8695652173913043,0.44205495818399043,0.8441926345609065,0.9459745762711864,0.9293756397134084,0.738,0.929,0.503,0.725,0.848,0.9,0.37,0.894,0.893,0.908
