10.43,23.002516508102417,0.03028467595396729,0.11897915168943206,nan,nan,nan,nan,nan,nan,nan,0.0,0.05,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.91,22.974867820739746,0.04128440366972477,0.16240576860045886,nan,nan,nan,nan,nan,nan,nan,0.21642561983471073,0.081,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419
17.8,23.04218602180481,0.11377599243856333,0.5319010416666666,nan,nan,nan,nan,nan,nan,nan,nan,0.963,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,23.15756583213806,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,23.097753286361694,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,23.043877124786377,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.04,22.907132387161255,0.14251921939680662,nan,nan,nan,nan,nan,nan,nan,0.1242067089755213,nan,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.0
10.0,23.12725853919983,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.78,23.0039381980896,0.11078304003779378,nan,0.28701891715590344,nan,nan,nan,nan,nan,nan,nan,0.938,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.39,22.60216498374939,0.15901898734177214,nan,0.1845591594335313,nan,nan,nan,nan,nan,0.436950146627566,0.24421209858103063,0.201,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.149,0.981
19.77,22.70189619064331,0.12283290298782737,nan,nan,nan,nan,nan,nan,nan,nan,0.5238350294590252,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978
13.82,21.548622131347656,0.4523809523809524,nan,nan,nan,nan,nan,nan,nan,0.06896551724137931,0.10951702989814917,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0
37.14,20.401105880737305,nan,0.7631822386679001,0.23018959649975693,nan,nan,nan,0.14285714285714285,0.9857142857142858,0.4102941176470588,0.42130025662959797,0.0,0.825,0.947,0.0,0.0,0.0,0.051,0.069,0.837,0.985
10.0,23.60541272163391,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,20.031086325645447,0.17242674680691208,0.9233668341708543,nan,0.7070707070707071,0.6392857142857142,nan,nan,1.0,nan,0.3952380952380952,0.918,0.735,0.0,0.56,0.358,0.0,0.0,0.008,0.0,0.996
10.0,27.95669984817505,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,23.877298831939697,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,25.619786739349365,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.31,21.68917751312256,0.054989816700611,nan,nan,0.37218543046357616,nan,nan,0.13475699558173784,nan,nan,nan,0.135,0.0,0.0,0.281,0.0,0.0,0.915,0.0,0.0,0.0
12.58,21.47507882118225,0.03984997655883732,nan,nan,0.467680608365019,nan,nan,0.1254355400696864,0.78125,1.0,nan,0.085,0.0,0.0,0.123,0.0,0.0,0.936,0.1,0.014,0.0
